"Muni_ID","ID","Muni","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",11.9,8,13.4,9.1,13,12.1,17.9,15.6,15.6,11.7,11.6,11.1,12,8.8,7.8,7.1,6.4,7.3,7.6,7.4,7.3,7.1,6.7,6.6,5.4,5.4,5.7,6.9,5.9,5.9,6.2
1602,"1111602","Caminha",10,7.5,10,7.6,9.4,10.1,9.9,8.4,8.6,4.1,4.2,3.9,4.3,3.1,2.6,2.5,2.5,2.8,2.7,3.2,3,2.9,3,2.9,2.3,2.3,2.4,2.8,2.4,2.4,2.6
1603,"1111603","Melgaço",8.6,5.8,9.7,10,9.4,11.8,18.2,15.8,15.9,14.9,14.7,14.1,13.5,9.9,8.4,7.9,6.2,7.2,7.2,4.9,4.6,4.6,4.8,4.6,3.7,3.5,3.7,4.6,4,3.8,4.1
1604,"1111604","Monção",13.8,10.6,14.8,11,13.9,15.1,26.8,22.1,22.3,15.6,17,15.1,17.8,12.7,10.9,10.8,8.9,10,9.9,8,7.3,7.5,7.5,7.4,5.9,5.8,6.3,7.6,6.4,6.4,6.3
1605,"1111605","Paredes de Coura",14.2,10.6,14.2,12,13.5,14.5,17,13.7,14.1,8,8.7,8.2,8.5,6.4,5.2,5.1,4.7,5.2,5.2,4.9,4.5,4.5,4.7,4.5,3.6,3.5,3.6,4.5,3.8,3.7,3.8
1606,"1111606","Ponte da Barca",8.6,3.9,8.6,6.8,6.7,8.6,10,7.3,7.7,5.8,6.3,4.5,4.9,3.4,3.5,2.6,2.7,3.3,2.9,2.9,2.7,2.8,2.7,2.7,2.1,2.1,2.2,2.8,2.4,2.3,2.4
1607,"1111607","Ponte de Lima",85,64.3,87.5,66.1,83.1,90.1,91.2,71.9,73.9,59.5,58.3,55.8,54.1,40.8,34.4,32.1,28.9,29.3,29.8,28.1,25.7,25.6,25.6,25,20.7,20.6,20.6,24.5,21,20.9,24.2
1608,"1111608","Valença",1.7,1.1,1.9,2,1.9,2.3,13.3,11.1,11.1,16.6,16.4,15.7,15.2,11.5,9.5,9,12.3,13,13,20.6,19.3,18.8,19.4,18.7,15.1,15.3,15,17.7,15.3,15.1,17.2
1609,"1111609","Viana do Castelo",30.9,23.1,30.8,23.8,30.2,30.8,37.9,31.4,31.7,23,23.1,22.6,24.8,18.8,16.8,15.6,13.8,14.7,14.7,13.2,12.2,12.2,12.2,11.9,9.4,9.3,9.9,12,10.4,10.1,10.1
1610,"1111610","Vila Nova de Cerveira",1.9,1.7,1.9,1.4,1.8,2,3.7,3.1,3.3,2.6,2.8,2.4,2.8,2,1.7,1.6,1.6,1.8,1.7,1.9,1.7,1.7,1.7,1.7,1.4,1.4,1.4,1.7,1.5,1.4,1.6
301,"1120301","Amares",15,12.6,16.8,11.7,17,17.6,65.1,53,54,83.5,81.8,78.6,74.1,55.8,45.8,43.9,61,66.1,66.1,94.6,86.3,78,55.2,55.2,53.1,47.8,52.5,45.6,44.2,40.7,34.6
