"Admin_id","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",4555,4643,3358,4501,4057,3848,4620,3660,4337,4302,4969,4365,3462,4906,4588,5245,4735,4410,4938,4104,4429,5524,4958
1602,"1111602","Caminha",3907,4017,2529,3884,3076,2843,3856,2906,3634,3751,4435,3997,2587,3711,4064,4314,4322,3510,4058,3455,3954,4416,4539
1603,"1111603","Melgaço",4360,4644,3371,4416,3819,3859,4542,4021,4417,4672,5156,4507,3751,4556,4344,5251,4569,4482,5030,4278,4594,5499,5009
1604,"1111604","Monção",0,0,0,0,0,0,0,0,0,0,0,0,0,0,580,0,0,0,0,0,0,0,0
1605,"1111605","Paredes de Coura",0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,0,0,0,0,0,0,0,0
1606,"1111606","Ponte da Barca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,"1111607","Ponte de Lima",4507,4569,3200,4444,3879,3641,4563,3565,4211,4123,4855,4291,3136,4784,4745,5007,4963,4161,4903,3961,4200,5314,5048
1608,"1111608","Valença",4368,4695,3452,4481,4071,3892,4636,3483,4416,4323,4895,4451,3552,4594,4100,5126,4709,4433,4504,4100,4563,5208,4882
1609,"1111609","Viana do Castelo",4237,4400,2944,4296,3547,3521,4267,3259,4006,3976,4686,4149,2820,4394,4535,4781,4888,3716,4650,3686,4006,4935,4914
1610,"1111610","Vila Nova de Cerveira",4248,4607,3130,4484,3684,3474,4366,3382,4132,4089,4760,4219,3215,4470,4280,5009,4880,4105,4532,3942,4177,5062,4804
301,"1120301","Amares",4488,4685,3294,4493,4222,3617,4550,3879,4213,4127,4886,4284,3342,5136,4658,5140,5480,4599,5615,4061,4227,5524,5087
302,"1120302","Barcelos",4484,4454,3236,4561,3998,3791,4503,3827,4279,4149,4864,4290,3107,4914,4778,4925,4787,4356,5041,4219,4215,5338,5264
303,"1120303","Braga",4739,4547,3483,4695,4383,3877,4773,3693,4499,4387,5108,4523,3411,5173,4931,5097,4896,4489,5468,4443,4429,5519,5420
306,"1120306","Esposende",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,"1120310","Terras de Bouro",4646,4875,3495,4654,4371,3963,4685,3981,4472,4635,5298,4573,3955,5265,4813,5482,4817,4857,5942,4366,4795,5786,5145
313,"1120313","Vila Verde",4658,4660,3350,4650,4169,3698,4641,3599,4327,4211,4937,4360,3390,5041,4761,5126,5130,4399,5283,4162,4277,5532,5167
307,"1130307","Fafe",4798,4960,3433,5099,4551,4430,4817,3770,4513,4432,5333,4634,3921,5605,5055,5517,4800,5681,5724,4684,4521,5709,5491
308,"1130308","Guimarães",4758,4717,3455,4922,4482,4101,4777,3491,4508,4364,5189,4509,3581,5393,4967,5396,5101,4974,5668,4503,4436,5522,5378
309,"1130309","Póvoa de Lanhoso",4540,4759,3242,4724,4295,3741,4595,3345,4253,4174,5004,4345,3583,5292,4743,5261,5016,5012,5904,4213,4238,5551,5161
