"Muni_ID","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1709,"1151709","Ribeira de Pena",14800525,16525922,13145909,16403976,12513294,12392301,13286288,12677272,12114094,11116076,10715171,10273774,7851563,11201866,10052591,9792928,9163672,9288742,10092175,7627994,7082517,9448997,7833407
104,"1160104","Arouca",14941771,16051710,10909411,15394891,9117814,10774130,10903606,9119527,9923183,10541884,11101436,8993880,6519919,10042983,8577047,8541755,8830327,8177873,9099557,6870452,6339167,6955053,6517765
113,"1160113","Oliveira de Azeméis",7203052,7756216,4590717,6387208,4411692,4972859,4955236,5373344,5474403,6320259,7960906,6137781,5261204,7569742,6282670,6879194,6240740,6006540,7285914,5297477,4829104,5758703,4936662
109,"1160109","Santa Maria da Feira",7740846,8472902,5185643,7251350,4812531,5767742,5316523,5124795,4958202,5394089,6001149,4557254,3787560,5118421,3976374,4386179,4169403,4436469,4875628,3651122,3407587,3887727,3678588
116,"1160116","São João da Madeira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,"1160119","Vale de Cambra",7253376,7660786,5095569,7092227,4168932,5313120,5496613,4266538,4821152,4780666,5162458,4017215,2745548,4369895,3483329,3461156,3188934,3201000,3776925,2964803,2689424,2839308,2811220
1701,"1171701","Alijó",4807597,4020748,2942089,2901526,1772236,2370463,2399892,2415884,2041804,2043263,2044168,1537427,1031942,1481999,1155351,1040141,1114517,1112696,1166686,1025077,895790,1038714,967820
1801,"1171801","Armamar",9857524,7192007,6203365,5978789,6388319,4725125,5582175,5487951,5575007,6377236,6877289,5976588,4173209,6845453,7064854,7403274,8384884,7622137,7774072,6179441,5331137,6140102,5642717
403,"1170403","Carrazeda de Ansiães",5706679,4811895,3924700,4444855,3714221,3465142,3982125,3849031,3593686,3976001,4343658,3375954,2563216,3619213,3974210,3661753,4152845,4050233,4085553,3520089,2948882,3223895,3119189
404,"1170404","Freixo de Espada à Cinta",7067069,6125136,5750699,5564704,3837199,5559555,5239231,5453066,4568542,5062566,5480773,4306715,3413903,6002140,5006522,5320336,5462295,4912371,5104693,4064109,3609776,4342350,3460004
1805,"1171805","Lamego",10017195,8575122,6879196,7505038,4073473,5327363,5819841,5093280,5742216,5802219,6033985,5225956,3332665,6026762,5065903,5320876,6002879,6041731,5671121,4804210,4169154,4798680,4262749
1704,"1171704","Mesão Frio",130273,97326,60800,59651,21105,29490,36584,31700,39324,47252,48234,51815,34000,69881,53188,65416,63408,66008,68660,54799,52237,61688,58109
1807,"1171807","Moimenta da Beira",15615620,13251320,10789066,12824838,9832665,9641422,11501794,10869650,10991138,12625411,13406715,10021000,8025709,10878794,9321074,10068805,10787887,10922371,11431746,9132468,8479715,9109891,8474781
1812,"1171812","Penedono",9740144,7898693,6883227,5995982,2598369,3957452,3979313,3973361,3537546,3587878,3627225,2578979,1835010,2866348,2276598,2209943,2586157,2255326,2219500,1841464,1741845,1807972,1747311
1708,"1171708","Peso da Régua",586594,445083,313383,336344,147479,266170,292331,252709,263415,268807,247439,194892,108938,197152,144209,168563,174558,162869,168683,133266,122377,142973,136385
1710,"1171710","Sabrosa",1993876,1813624,1471489,1522496,941581,1367783,1387407,1472187,1289007,1379378,1306048,1041877,725975,1121966,741654,834431,897896,853522,866226,775524,683810,761500,746536
1711,"1171711","Santa Marta de Penaguião",358581,285458,212815,276084,164386,248726,265666,241429,230722,245504,253274,175122,100025,140173,54485,103806,135599,129891,142466,110457,102380,117290,112712
1815,"1171815","São João da Pesqueira",3205232,2611986,2236488,2497131,1713398,2321189,2513077,2382847,2310724,2292614,2674833,2052845,1235471,2210323,2001293,2012294,2387634,2245922,2341858,1912371,1600798,1834582,1763997
1818,"1171818","Sernancelhe",11006520,10155688,7904534,8560546,6058395,6323513,6420835,6644081,6357261,6592237,6992616,5535025,4310351,7415403,5742064,6099827,7046241,6286865,6251824,5451372,4952899,5006108,4610417
1819,"1171819","Tabuaço",3440446,2865876,2103197,2168063,1689189,1700971,1777039,1785105,1590605,1609495,1675195,1346038,1053991,1690286,1544057,1531015,1667549,1596527,1649201,1465030,1286581,1408441,1336713
1820,"1171820","Tarouca",5035916,4762378,3831689,4665998,2890148,3690378,3967361,3612681,4159982,4104615,4194274,3736363,2338450,4285225,3288977,3650727,4132594,4119417,4006140,3287016,2829600,3264628,2698135
409,"1170409","Torre de Moncorvo",4009159,3147134,3239132,3105315,2970395,2725439,3043924,3049761,2811846,3111058,4177733,3184213,2621375,4702384,4344522,4516965,4464121,4841578,4690307,3811018,3345273,3716147,3218802
410,"1170410","Vila Flor",12151520,9883747,9471857,9834851,3541019,8013795,8514063,7903933,6930938,7021083,7791171,5368776,3586543,4511618,3954886,3387445,3531051,3677977,3531133,2888186,2546564,2845736,2550850
914,"1170914","Vila Nova de Foz Côa",1540496,1295155,1264499,1317049,1168126,1181275,1340377,1332534,1301807,1299749,1759818,1232287,903026,1463391,1570120,1413512,1759762,1693732,1697744,1399989,1106381,1269286,1192860
1714,"1171714","Vila Real",17146017,15427485,13191595,12508305,7667890,10809792,10479042,11596371,10167668,10609441,10960657,9558994,6943949,11349650,8176923,9172864,8684883,8768138,8443451,7822847,6911163,8336226,7506436
401,"1180401","Alfândega da Fé",4506038,3524931,3618832,3451008,2086292,3011151,3150525,2891935,2778651,2721696,3565422,2580004,1751040,2888008,2818761,2759227,2898145,3223885,3055220,2472613,2179742,2397610,2096543
1702,"1181702","Boticas",25554401,22586502,21750695,20621733,17827513,17032692,19657555,19573411,19581644,18434263,18714696,17803746,12755463,21214116,21172356,20010010,18896599,19686441,18800730,15030053,14844810,18394815,14304554
402,"1180402","Bragança",59815429,51699254,50200593,43906683,17224197,41720123,37545492,37882072,33273170,33528150,31521690,23627633,16939353,23184998,17416887,17389904,18243798,17127576,16483951,14101956,14637762,15757940,12590363
1703,"1181703","Chaves",56699941,47138864,42838282,44033708,29166085,35525854,40065999,32395785,37535157,35732652,36338080,32458164,22763388,37361872,26859763,32906265,32382081,30087975,32154356,27383548,25052586,30399179,24160367
405,"1180405","Macedo de Cavaleiros",17168998,13934152,12792533,10730781,4801533,9004971,8671374,8249760,7353157,7588256,7097257,5164488,3448438,5129542,4271307,3944352,4404051,3942306,3843048,3137142,3029404,3420435,2870781
406,"1180406","Miranda do Douro",4439872,3085873,2938715,2486067,322507,1899919,1978246,1736455,1568060,1521979,1551616,1015391,632973,794487,478122,561329,644966,662973,631777,508843,411617,474729,408000
407,"1180407","Mirandela",15208863,12434599,11397614,12612306,3754463,10333206,10583567,9384668,8735636,8449689,9743207,6576473,3595232,5463500,4551394,4217754,4736692,4913283,4709304,4027748,3526189,4028034,3661936
408,"1180408","Mogadouro",6519347,5526355,5067148,4868451,739636,4397423,4451670,4506284,4060796,4211138,4681990,3489378,2498654,3935796,998225,3462566,3761630,3716365,3725154,3100214,2653810,3086735,2503010
1706,"1181706","Montalegre",60953380,54528407,57217308,48770123,39738326,45282489,49486056,46056453,49609484,48154981,47947460,44088347,30915764,47652220,47999152,47269019,43481125,43971271,43919718,35246662,36970005,42025029,32680686
1707,"1181707","Murça",3640768,3051467,2475737,2629296,1460078,2086777,2138160,2043586,1744969,1715428,1748055,1334567,846384,1413386,1067553,1122567,1103859,1132016,1145562,982307,871007,1024309,921854
1712,"1181712","Valpaços",34887870,28390833,22967266,24052188,12401802,17860965,18924665,17201156,15968425,14946213,14366731,11100382,6941009,9947536,8210716,7872432,8225482,7874265,8245645,7239086,6590020,7358819,6582583
1713,"1181713","Vila Pouca de Aguiar",26235885,25137966,24367987,21932722,15798221,19540595,20784369,22188109,20795371,20891610,20477005,18686303,13927990,21965816,17422875,20635961,19703513,19076746,18664076,15878403,15808307,17798025,14447677
411,"1180411","Vimioso",5339384,4127706,3647050,3528643,2132332,2947765,3008668,2782103,2458510,2552208,2564373,1816817,1439295,1846784,2090220,1660242,1970214,1950841,1913078,1767478,1462333,1581666,1392779
412,"1180412","Vinhais",36519401,29826659,30295366,26629482,14605324,21394083,22765271,22512395,21737480,23509249,22175980,18226577,13351584,21401227,18595211,19347218,21516461,19962872,18393800,15487573,15737281,16834239,14377705
101,"1610101","Águeda",9652417,10484999,7135914,10180202,7496324,8005662,7626213,7762217,6945396,7441778,7967989,5756451,4767085,5912803,4949917,4977280,4838302,4954807,5491013,4519479,4629672,4705764,4490666
102,"1610102","Albergaria-a-Velha",6670731,6600919,4163865,5382931,3974913,4286762,4737444,5174633,5454200,5762522,6901253,5183359,4093524,5350289,5256698,5167219,5304126,5343276,6021694,4714431,4797332,5027991,5050681
103,"1610103","Anadia",8442397,8406066,5919593,8456510,5665909,6790678,6726826,6085351,5530158,5560129,6398200,4299437,3270696,3742707,3222591,3265453,3409344,3576538,3990381,3200537,3157540,3298901,3389330
105,"1610105","Aveiro",8286629,8461694,6543707,7485961,6215955,6474901,6905642,7080209,7285093,7488633,8426809,6774024,5394902,6443574,7176524,7502433,7210766,7413496,7850574,6453812,7301693,6914545,6718293
108,"1610108","Estarreja",9489589,9188523,6127583,6335303,5037662,5159948,6168716,6529107,9043661,9489422,11448777,8984066,7337526,9163646,9976277,9874862,9784412,9860421,9984033,7712125,8700768,9084127,7822769
110,"1610110","Ílhavo",3182531,3244803,2321545,2557092,2037515,2489180,2427795,2315520,2592707,2402243,2795993,2034814,1719054,2090299,2268820,2264704,2436461,2369819,2678509,2135066,2297995,2636214,2484224
111,"1610111","Mealhada",5707839,5941894,3983789,5043043,4203890,4836370,4096694,3722749,4034442,3837738,4139804,2933234,2637764,2972943,2469229,2243628,2380856,2396943,2644822,2106695,2422072,2530807,2321860
112,"1610112","Murtosa",3583913,3102942,2013903,2078974,1444795,1793199,2595452,2687583,3626482,4233918,6048913,5146744,3429476,4127776,5376061,4998231,5067024,5098037,5553473,4472809,4426880,4266956,4382297
114,"1610114","Oliveira do Bairro",8790052,8692653,6422524,7304611,6367717,6234877,6311146,6680445,6619169,6864047,7295742,6016137,5487455,5403996,5426721,4984295,4968826,4992000,5334790,4486904,4972186,4939363,4925561
115,"1610115","Ovar",5303488,4776580,2850852,2666741,1809439,2003367,2831653,3054596,4691200,5260883,6117375,4856525,3760116,4765854,5367665,5282554,5067625,5131150,5227980,4105174,4709873,4825531,4273756
117,"1610117","Sever do Vouga",3147322,3575398,2275878,3618388,2162188,2567976,2640643,2195748,2433845,2616770,3046193,2135986,1730491,2527016,2013882,2058345,1901904,1947286,2188708,1917956,1676058,1862102,1821343
118,"1610118","Vagos",17156605,15729207,10789206,11110536,9959877,10298729,10246379,10232239,11550275,11566783,12768017,9894470,8812540,8711368,9383133,7924882,8323079,8085248,9056806,7424745,8350979,8498706,8827633
602,"1620602","Cantanhede",27859334,27452321,18746832,22417119,20144615,21224321,19358490,18836635,19827647,18564870,20233416,14251381,13026196,14131421,12272671,11489146,12147709,11765459,13084392,10055778,10618247,12169213,11674999
603,"1620603","Coimbra",20849462,21432656,16577966,21226757,20658564,19955014,20323955,18213274,21013274,20391400,23027604,17489661,14767212,16949336,17570577,16588828,16475089,17490037,18994371,16058335,19076159,17222465,16581402
604,"1620604","Condeixa-a-Nova",6438223,5353686,3953489,4593094,3184544,3582374,3924625,3567942,3585756,3414040,3838285,2780187,2166842,2491788,2333911,2462957,2547931,2707084,3058619,2447690,2558372,2341205,2604995
605,"1620605","Figueira da Foz",36120020,32419877,25220508,27658562,28895586,28678051,29286217,26019732,30145503,27883395,32321767,25436602,20229160,25213095,28328597,25599537,25012306,26228381,26263298,21113476,24096839,23775290,22004886
608,"1620608","Mira",12611552,11026508,7262382,7467859,5991309,6577995,6178535,5798756,6741357,6288676,7177288,5178490,4384635,4755860,4172195,3869586,4098940,4095720,4492982,3583121,4277662,4268763,4225547
610,"1620610","Montemor-o-Velho",42345575,40961786,30348142,38151905,37471515,37408398,38262816,35791513,40466958,38878248,45151993,34455801,30249165,37567424,39480671,36474840,37545213,39246576,41049529,33247040,35663328,35992529,36081774
613,"1620613","Penacova",2698785,2992791,1725737,2859492,1888538,2104216,1697396,1784257,1357696,1595087,1773422,1123705,983492,1349144,933331,950043,940160,990536,1083939,874968,838815,892880,850272
615,"1620615","Soure",20428556,18731893,13835050,17295509,16461971,16723224,17686417,16315486,18335519,17414715,21001380,15503948,13115350,16059566,16839019,15699772,16869934,17377467,18502727,14736594,14880848,15170381,15584802
1004,"1631004","Batalha",3405671,2737445,2234837,2587814,1992460,2224217,2610605,2295465,2236231,2059381,2255478,1484885,1249460,1279488,1410088,1268094,1183676,1417498,1555748,1248431,1281193,1126542,1264154
1009,"1631009","Leiria",30806387,26367099,20477839,26108208,21006985,23567329,24442612,21097179,21263489,19691844,22430843,17029907,13176518,15134845,13497389,13399346,13714800,15971475,16725908,13885590,13650036,12444324,14026870
1010,"1631010","Marinha Grande",1392063,1112552,845659,1023615,628853,829748,762267,644134,668262,618219,735133,582699,393206,477082,397826,374441,375595,411901,470858,402471,386825,356760,405117
1015,"1631015","Pombal",24710485,22904919,16348193,20398356,15754770,17598592,17114976,15227909,14881156,13643359,15095358,11574113,8411286,9749949,8842793,8296159,8872765,9841287,10288901,8746232,8286294,8185650,8691177
1016,"1631016","Porto de Mós",3303461,2732805,2267600,2612392,2240845,2329335,2705271,2570719,2529585,2456639,2736622,2038122,1737594,1942895,1959188,1999062,1849083,2085187,2262841,1766373,1768577,1626588,1603360
1002,"1641002","Alvaiázere",5010004,3595348,2941181,3122777,1282571,2413706,2557390,2109116,2082026,1708178,1933132,1091885,837889,846551,616289,609433,575754,722373,709922,539643,575321,529992,563483
1003,"1641003","Ansião",3616938,2921227,2092748,2528751,1640887,1899325,2039414,1691153,1641030,1463666,1607766,1001555,749583,772508,723333,583824,625374,721046,769894,636561,637617,604339,704792
601,"1640601","Arganil",3929334,4527770,3039847,4273866,2078402,2795934,2624162,2378616,2295045,2427802,2665097,1723698,1431360,1984529,1427405,1326676,1325699,1417915,1514589,1242011,1238558,1228384,1166946
1007,"1641007","Castanheira de Pêra",86881,86841,60968,84744,0,78444,91558,86735,93537,125149,184980,114408,98868,128256,0,98329,92800,91197,96426,71776,76392,73665,73885
1008,"1641008","Figueiró dos Vinhos",3588474,2470488,1751062,1777755,1341137,1287775,1476639,1281166,1352746,1246963,1432497,834839,732446,656740,477771,434664,447056,498151,561753,457149,483252,427715,552922
606,"1640606","Góis",1065669,1163787,704261,1045654,419071,664310,622058,614593,488950,523768,590630,333593,282643,360191,182386,196789,193123,202447,226296,187400,172023,184611,171195
607,"1640607","Lousã",1482021,1576465,934930,1459227,733161,990261,878838,848230,742126,779093,855484,553059,491070,607743,330508,385135,392771,441888,483832,400783,406791,385633,398612
609,"1640609","Miranda do Corvo",2715896,2683472,1837900,2287845,936924,1754623,1623636,1465973,1457555,1352117,1490852,942367,712102,811845,437593,612522,614109,715250,734373,589666,672133,633213,544888
611,"1640611","Oliveira do Hospital",19033877,17491891,11897558,15552138,12818213,11319498,13673391,11428454,11659405,13386115,13946192,8820979,8305275,8851526,6723133,6852689,7158854,7589845,7677512,5873895,5806596,5623931,5983195
612,"1640612","Pampilhosa da Serra",1373511,1316368,866080,951431,374388,554844,558421,495007,411391,392836,431054,240657,186990,207421,124002,109858,108726,123097,128339,111708,106142,102611,110036
1013,"1641013","Pedrógão Grande",2364593,1639256,1163797,1140925,855441,713042,896368,749144,755271,636659,736639,413876,353130,335673,248370,247752,258695,332747,333132,277800,278167,253061,298700
614,"1640614","Penela",3275536,2604249,1933761,2227541,1420703,1791431,1804386,1606934,1584051,1537376,1952378,1163970,876055,1139654,1117922,1205643,1226284,1340103,1322189,1021545,1060188,1074684,996999
616,"1640616","Tábua",13035341,11467714,7051761,8802495,6340659,5841265,6780477,6194863,5810249,6433009,7082559,4749153,4657288,5181363,3337418,4123654,4510852,4574086,4769501,3605720,3589452,3512900,3722617
617,"1640617","Vila Nova de Poiares",1150465,1241256,733420,1259742,620029,965424,742741,763366,548279,618243,663614,362127,314802,398661,195680,248639,207726,232223,258933,198934,178871,208604,187762
901,"1650901","Aguiar da Beira",15428091,14605880,10381596,13793626,11040921,10011273,11516182,11436178,10468908,12142176,13871090,9075726,8934330,10080243,8289555,7518805,8217079,8121920,8430276,7038376,6789598,6405311,7253820
1802,"1651802","Carregal do Sal",6105656,5566848,3833373,5021873,2678789,3102322,3840830,3400685,2853309,3153796,3311577,1953821,1577442,1710239,1098827,1267548,1314066,1457006,1501056,1150796,1127608,1131135,1200450
1803,"1651803","Castro Daire",17107234,16748509,13736196,17727033,11136538,13691803,13866126,11977962,12218209,12332369,12442493,9778887,6977176,9599115,8243755,7959028,7993997,7629325,7848567,6790558,6818425,6841882,6546221
1806,"1651806","Mangualde",25336195,22046272,15600577,19253060,12200463,12068998,15638173,14846727,13088707,15404383,17902175,10738658,10294304,11176519,9423186,9608425,10250745,11525091,11205475,8590246,8331087,7758800,8553453
1808,"1651808","Mortágua",2261887,2661538,1677900,2902799,1772135,2113704,1848691,1768039,1583161,1828110,1984241,1324475,1162750,1626453,1235551,1138894,1134917,1172888,1354879,1108022,1041584,1120565,1097143
1809,"1651809","Nelas",10906710,9517108,6526548,7955343,4325878,4773966,6166627,5127773,4661561,5717282,6410070,3788111,3244499,3488494,2470177,2950392,2965618,3476890,3356381,2549248,2436488,2363501,2538282
1810,"1651810","Oliveira de Frades",8346092,9095155,5446031,8706186,4564422,5731596,5662695,4555077,5071520,5186453,6410954,4580493,3369282,5605619,4355159,4512968,4086650,4254512,4707300,4094938,3706090,4089356,3975781
