"Muni_ID","ID","Muni","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",5.7,5.7,6.2,6.7,5.3,5.5,7.3,7.8,7.8,11.3,9.4,9.4,8,7.6,6.9,5.1,8.5,7.3,6.4,7.8,7.8,8.3,7.8,7.3,6.8,6.8,7.8,7.3,7.3,7.3,6.2
1602,"1111602","Caminha",3.2,3.2,3.5,3.9,3,3.1,4.2,4.5,4.5,6.4,5.3,5.3,4.5,4.3,3.9,2.9,4.6,3.9,3.4,3.9,3.9,4.2,3.9,3.7,3.4,3.4,3.9,3.7,3.7,3.7,3.2
1603,"1111603","Melgaço",2.7,2.7,3,3.2,2.5,2.6,3.9,4.2,4.2,6.6,5.5,5.5,4.6,4.5,4,3,3,2.6,2.2,1,1,1,1,0.9,0.8,0.8,1,0.9,0.9,0.9,0.8
1604,"1111604","Monção",8.2,8.2,9,9.8,7.7,8,13.6,14.5,14.5,24.2,20.4,20.4,17.2,16.4,14.9,10.9,10.3,8.8,7.7,1.9,1.9,2,1.9,1.8,1.6,1.6,1.9,1.8,1.8,1.8,1.5
1605,"1111605","Paredes de Coura",2.2,2.2,2.4,2.6,2,2.1,2.6,2.8,2.8,3.6,3,3,2.6,2.5,2.2,1.7,3.2,2.7,2.4,3.4,3.4,3.5,3.4,3.1,2.9,2.9,3.4,3.1,3.1,3.1,2.7
1606,"1111606","Ponte da Barca",2,2,2.2,2.4,1.9,2,1.7,1.8,1.8,1.4,1.2,1.2,1,1,0.9,0.6,1,0.8,0.8,0.8,0.8,0.9,0.8,0.8,0.7,0.7,0.8,0.8,0.8,0.8,0.6
1607,"1111607","Ponte de Lima",16.8,16.8,18.4,20.1,15.7,16.2,25.7,27.4,27.4,43.9,36.9,36.9,31.2,29.8,26.9,19.9,31.2,26.5,23.4,26.5,26.5,28.2,26.5,24.7,22.9,22.9,26.5,24.7,24.7,24.7,21.2
1608,"1111608","Valença",3.4,3.4,3.7,4,3.2,3.3,4.3,4.6,4.6,6.5,5.4,5.4,4.6,4.4,3.9,2.9,5.1,4.3,3.8,4.8,4.8,5.2,4.8,4.5,4.2,4.2,4.8,4.5,4.5,4.5,3.9
1609,"1111609","Viana do Castelo",56.4,56.4,61.9,67.4,52.8,54.6,72.5,77.4,77.4,109.9,92.2,92.2,78,74.5,67.4,49.7,67.7,57.5,50.8,47.2,47.2,50.4,47.2,44,40.9,40.9,47.2,44,44,44,37.7
1610,"1111610","Vila Nova de Cerveira",3.6,3.6,4,4.4,3.4,3.5,3.7,3.9,3.9,4.5,3.7,3.7,3.2,3,2.7,2,3.4,2.8,2.5,3,3,3.2,3,2.8,2.6,2.6,3,2.8,2.8,2.8,2.5
301,"1120301","Amares",3.2,3.2,3.5,3.9,3,3.1,2.3,2.5,2.5,1.4,1.2,1.2,1,0.9,0.8,0.6,0.6,0.5,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
302,"1120302","Barcelos",131.9,131.9,144.7,157.4,123.4,127.7,172.7,184.6,184.6,266.1,223.2,223.2,188.8,180.3,163.1,120.2,196.8,167.2,147.6,175.2,175.2,186.8,175.2,163.5,151.8,151.8,175.2,163.5,163.5,163.5,140.1
303,"1120303","Braga",22.1,22.1,24.2,26.4,20.7,21.4,25.6,27.3,27.3,35.4,29.7,29.7,25.1,23.9,21.7,15.9,32.9,27.9,24.6,35.6,35.6,38,35.6,33.2,30.9,30.9,35.6,33.2,33.2,33.2,28.5
306,"1120306","Esposende",28.6,28.6,31.4,34.2,26.8,27.8,35.2,37.7,37.7,51.5,43.2,43.2,36.6,34.9,31.6,23.3,39.4,33.5,29.6,36.4,36.4,38.8,36.4,34,31.6,31.6,36.4,34,34,34,29.1
310,"1120310","Terras de Bouro",2.1,2.1,2.3,2.5,2,2,2,2.1,2.1,2,1.8,1.8,1.5,1.4,1.3,1,1,0.8,0.7,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
313,"1120313","Vila Verde",19.4,19.4,21.3,23.1,18.1,18.7,22.2,23.8,23.8,30.5,25.6,25.6,21.6,20.7,18.7,13.8,16.6,14.1,12.4,9.1,9.1,9.7,9.1,8.5,7.8,7.8,9.1,8.5,8.5,8.5,7.3
307,"1130307","Fafe",14.3,14.3,15.7,17,13.3,13.8,11,11.8,11.8,7.9,6.7,6.7,5.6,5.3,4.8,3.5,4,3.4,3,1.8,1.8,1.9,1.8,1.6,1.5,1.5,1.8,1.6,1.6,1.6,1.4
308,"1130308","Guimarães",42.9,42.9,47.1,51.3,40.2,41.5,33.8,36.1,36.1,25.7,21.5,21.5,18.2,17.4,15.7,11.6,19.9,16.9,14.9,18.6,18.6,19.8,18.6,17.3,16.1,16.1,18.6,17.3,17.3,17.3,14.8
309,"1130309","Póvoa de Lanhoso",5,5,5.5,6,4.7,4.9,3.1,3.3,3.3,0.5,0.4,0.4,0.4,0.4,0.3,0.2,0.8,0.6,0.6,1,1,1.1,1,1,0.9,0.9,1,1,1,1,0.8
1314,"1131314","Santo Tirso",97.2,97.2,106.6,116,91,94,70.7,75.6,75.6,42.2,35.4,35.4,29.9,28.6,25.9,19.1,28.9,24.6,21.6,23.5,23.5,25.1,23.5,21.9,20.4,20.4,23.5,21.9,21.9,21.9,18.8
1318,"1131318","Trofa",0,0,0,0,0,0,20.3,21.7,21.7,55.2,46.3,46.3,39.1,37.4,33.8,24.9,33.4,28.5,25.1,22.7,22.7,24.2,22.7,21.2,19.7,19.7,22.7,21.2,21.2,21.2,18.1
311,"1130311","Vieira do Minho",10.1,10.1,11,12,9.4,9.7,6.5,6.9,6.9,2,1.8,1.8,1.5,1.4,1.3,1,1.3,1.1,1,0.9,0.9,1,0.9,0.8,0.8,0.8,0.9,0.8,0.8,0.8,0.7
312,"1130312","Vila Nova de Famalicão",67.8,67.8,74.4,81,63.4,65.6,68.8,73.6,73.6,82.5,69.3,69.3,58.6,56,50.6,37.3,56.9,48.4,42.6,46.6,46.6,49.7,46.6,43.5,40.4,40.4,46.6,43.5,43.5,43.5,37.3
314,"1130314","Vizela",0,0,0,0,0,0,2.7,2.9,2.9,7.3,6.2,6.2,5.2,5,4.5,3.4,3.2,2.8,2.5,0.8,0.8,0.8,0.8,0.7,0.6,0.6,0.8,0.7,0.7,0.7,0.6
107,"1140107","Espinho",0.4,0.4,0.5,0.6,0.4,0.4,0.7,0.8,0.8,1.2,1,1,0.8,0.8,0.7,0.5,0.4,0.4,0.3,0,0,0,0,0,0,0,0,0,0,0,0
1304,"1141304","Gondomar",62.3,62.3,68.3,74.3,58.3,60.3,51.5,55.1,55.1,43.9,36.8,36.8,31.1,29.7,26.9,19.8,36.1,30.6,27.1,35.6,35.6,38,35.6,33.3,30.9,30.9,35.6,33.3,33.3,33.3,28.6
