"Muni_ID","ID","Muni","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",0,0,0,0,0,0,51.6,133.2,100.4,106,128.6,121.6,166.4,174.6,212,239.8,149.6,211.2,206.4,158.4,161.6,175.6,163.4,182.2,201.8,217.4,195.6,207.4,211,205.4,249
1602,"1111602","Caminha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2,25.6,25.4,45.6,46.6,50,46.8,51.8,57.8,62.6,55.6,59.2,60.2,58.4,71
1603,"1111603","Melgaço",0,0,0,0,0,0,26,67.2,50.8,53.8,65,61.4,84.2,88.2,107.4,121,56.2,79.6,77.4,32,32.6,35.4,32.8,36.8,40.4,43.6,39.4,41.4,42.2,41.4,50
1604,"1111604","Monção",0,0,0,0,0,0,158.2,406.4,306.4,323.4,392.4,371.4,508,532.6,647.4,731.8,300.6,423.8,414.2,95.8,97.6,105.6,98.4,109.6,121.8,131.4,117.4,125,127,123.4,149.8
1605,"1111605","Paredes de Coura",0,0,0,0,0,0,14.8,38,28.8,30.4,36.8,35,47.6,50,60.8,68.8,43.4,61.2,59.6,46.8,47.6,51.6,48,53.6,59.2,64,57.4,61.2,62.2,60.4,73
1606,"1111606","Ponte da Barca",0,0,0,0,0,0,20.2,52.2,39.4,41.6,50.4,48,65.4,68.6,83.6,94.4,41.2,58.4,57.4,19,19.4,21,19.6,21.8,24.6,26.4,23.4,24.6,25,24.6,30.2
1607,"1111607","Ponte de Lima",0,0,0,0,0,0,16.2,42,31.8,33.6,40.6,38.6,52.6,55.2,67.2,76,115.4,162.8,159,218.4,222.8,242,225.4,251.2,278.4,299.8,269.4,286.4,291.2,283.2,343.4
1608,"1111608","Valença",0,0,0,0,0,0,7.2,19.2,14.2,15,18.4,17,23.6,24.8,30,34.2,18.2,25.6,25.4,15.2,15.6,17,15.6,17.6,19.6,21.2,18.8,20,20.4,19.8,23.4
1609,"1111609","Viana do Castelo",0,0,0,0,0,0,17,43.6,32.8,34.6,42,39.8,54.6,57.2,69.6,78.6,77,108.8,106.2,121.6,124,134.6,125.2,139.6,154.4,166.6,149.8,159.2,161.8,157.4,190.6
1610,"1111610","Vila Nova de Cerveira",0,0,0,0,0,0,16.6,43,32.2,34,41.4,39,53.6,56.2,68.2,77.2,60.8,86,84.2,82.8,84.4,91.8,85.4,95.4,105.6,113.8,102.2,108.6,110.4,107.4,130.4
301,"1120301","Amares",0,0,0,0,0,0,35.4,91,68.6,72.4,88,83.2,113.8,119.2,144.8,163.8,103.8,146.6,143,111.8,114,124,115.4,128.8,142.2,153.4,138.2,146.4,148.8,145.2,175.6
302,"1120302","Barcelos",0,0,0,0,0,0,121,311.8,235.2,248.4,301.2,285.2,389.4,408.6,496.2,560.8,1320,1864.2,1820.2,2774.8,2830.2,3075,2860.4,3191,3531.6,3804.2,3423,3632.4,3693,3597.2,4359.2
303,"1120303","Braga",0,0,0,0,0,0,48,123.4,93,98.2,119.2,112.8,154.2,161.8,196.6,222.4,229.6,324.4,316.6,372.4,379.8,412.4,383.8,428,473.6,510.4,459.2,487.4,495.6,482.6,584.6
306,"1120306","Esposende",0,0,0,0,0,0,41.4,105.8,79.8,84.4,102,96.6,132.2,138.6,168.6,190.2,156.6,221,216,219.6,224,243.2,226.6,252.4,280,301.6,270.8,287.2,292,284.6,345.4
310,"1120310","Terras de Bouro",0,0,0,0,0,0,38.8,100,75.6,79.8,96.6,91.6,125,131,159.2,179.8,92,129.8,127,68.4,69.8,75.8,70.6,78.6,87.2,93.8,84.2,89.8,91.4,88.6,107.4
313,"1120313","Vila Verde",0,0,0,0,0,0,139.6,358.6,270.4,285.4,346.2,327.8,448,470,571.2,645.6,370.6,523.2,511,345.8,352.8,382.6,356.2,397.2,440,473.4,426,452.4,459.8,447.6,542.8
307,"1130307","Fafe",0,0,0,0,0,0,121,311,234.4,247.6,300.2,284.2,388.6,407.6,495.2,559.8,317.8,448.8,438,291,297,322.6,300,334.8,370.2,399,359.2,381.2,387.6,377.4,457.2
308,"1130308","Guimarães",0,0,0,0,0,0,46,118.6,89.8,94.8,114.4,108.2,148.4,155.6,189.2,213.4,341.2,481.6,470.8,655.8,669,726.6,676.4,754,835,899.2,809,859.2,873.4,850,1031.2
309,"1130309","Póvoa de Lanhoso",0,0,0,0,0,0,46,118.6,89.4,94.4,114.8,108.6,148.4,155.6,189,213.8,133.6,188.6,184,141.4,144.2,156.6,145.6,162.6,180,194,174.4,185.2,188.2,183.2,221.8
1314,"1131314","Santo Tirso",0,0,0,0,0,0,2,5.8,4.4,4.6,6,5.4,7.4,7.8,9.4,11,12.6,17.6,17.2,20.6,21,22.6,21.4,23.4,26.4,28.2,25.2,27.4,27.8,26.4,32.2
1318,"1131318","Trofa",0,0,0,0,0,0,11.6,29.8,22.4,23.6,28.8,27,37,38.8,47.2,53.4,103.4,146,142.6,209,213.2,231.6,215.4,240.4,266,286.6,257.8,273.6,278.2,271,328.4
311,"1130311","Vieira do Minho",0,0,0,0,0,0,142.6,367,276.8,292.2,354.4,335.6,458.6,481,584.6,660.8,396.4,559.6,546.6,396.8,404.6,439.8,408.8,456.4,504.8,544,489.6,519,527.6,514.6,622.6
312,"1130312","Vila Nova de Famalicão",0,0,0,0,0,0,76,195.8,147.8,156,189.2,179,244.6,256.6,311.6,352.2,323.8,457,446.2,489.8,499.6,542.6,504.8,563,623,671.4,604,641.2,651.8,634.8,769.4
314,"1130314","Vizela",0,0,0,0,0,0,3.2,7.4,5.4,5.8,7.2,6.6,9.4,9.8,12,13.6,17.4,24.8,23.8,31.2,31.8,34.6,32,36,39.2,42.4,38.6,41,41.8,40.6,48.6
107,"1140107","Espinho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
1304,"1141304","Gondomar",0,0,0,0,0,0,78,201,151.6,160,193.8,183.6,251.2,263.4,320.4,361.8,185.2,262,255.4,138.4,141,153.8,142.8,159.6,176.2,189.6,171.2,181.4,184.6,180,218
1306,"1141306","Maia",0,0,0,0,0,0,12.4,31.6,23.8,25.2,30.6,28.8,39.6,41.6,50.4,57.2,46.4,65.6,64,64.6,65.8,71.2,66.4,74,82.2,88.6,79.4,84.4,85.8,83.4,101.2
1308,"1141308","Matosinhos",0,0,0,0,0,0,14.4,37.2,28.4,30,36.2,34,46.8,49,59.6,67,130,183.2,178.8,262.2,267.4,290,270,301,333.6,358.8,322.8,343,348.6,339.2,411.4
1312,"1141312","Porto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,7,6.8,11.8,12,13.2,12.4,13.8,15.4,16.4,14.8,15.6,15.8,15.6,19
1313,"1141313","Póvoa de Varzim",0,0,0,0,0,0,41.8,107.4,81,85.4,103.8,97.8,134,140.6,170.6,192.8,262.2,370.6,362,479.6,489.2,530.8,494.2,551,610.4,656.8,591,627.4,638,621,753
1315,"1141315","Valongo",0,0,0,0,0,0,1,3,2.2,2.4,3,2.8,3.8,4,4.6,5.4,16.8,23.8,23,36.4,37.2,40.6,37.8,42.2,46.8,50.2,45.2,47.8,48.6,47.6,57.4
1316,"1141316","Vila do Conde",0,0,0,0,0,0,79.6,205.4,154.8,163.4,198.6,187.8,256.8,269.2,327,370,412.6,582.2,569,694.6,708.6,769.4,715.8,798.4,883.6,952.2,856.4,909.2,924.4,900,1090.6
1317,"1141317","Vila Nova de Gaia",0,0,0,0,0,0,6.8,17.6,13.2,13.8,16.8,15.8,21.8,22.8,27.8,31.4,41.6,58.8,57.4,75.2,76.8,83.4,77.6,86.6,95.8,103.2,92.8,98.4,100.2,97.6,118.2
