"Muni_ID","ID","Muni","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",50.8,53.6,45.5,51.8,47.8,57.4,59.2,56.5,60.3,57.8,48.8,31.4,38.4,32.8,32,30,33.8,30.1,31.1,32.3,37.8,24.1,21.9,23.8,27.3,29,28,30.4,30.5,32.1,42.7
1602,"1111602","Caminha",45.2,47.3,40.3,46.6,43.4,52.2,45.4,41.1,41.4,32.7,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,16
1603,"1111603","Melgaço",54.9,58.3,49.6,56.2,51.4,61.6,67.6,65.2,69,68.2,60.7,53.5,48.9,43.3,42.6,39.3,43.5,36.3,35.7,36.6,39.7,24,17.7,20.8,24.3,25.7,25.7,28.2,25.7,29.8,40.3
1604,"1111604","Monção",52.4,55.5,47.2,53.6,49.3,59.1,62.1,59.7,63.3,62,53.9,37.5,39.5,33.6,32.6,30.7,34.3,30.2,30.5,31.8,36.4,21.6,17.4,20.2,24.4,27,25.8,28.8,29.2,31.5,42.4
1605,"1111605","Paredes de Coura",52.5,55.7,47.3,53.9,49.6,59.6,64.5,62.7,67.1,67,60.6,54.6,52.3,47.5,48,46.4,39.1,34.5,35.2,28.5,33.2,19.6,16.3,18.5,23,25,24.9,28.6,28.8,32.8,43.6
1606,"1111606","Ponte da Barca",52.1,55.2,46.9,53.4,49.2,59.2,56.2,53.6,56.9,52.8,44.8,8.3,20.1,12.3,9.2,7.7,7.1,10.2,11.9,13.7,14.5,2.9,0,0,6.7,6.3,9.9,17.1,18.7,25.5,36.2
1607,"1111607","Ponte de Lima",49.7,52.7,44.6,51.2,47,56.4,58.3,56.1,59.2,58.2,49.9,26.1,31.6,26.5,26.1,25.9,19.7,20.8,22.8,19.7,23.7,12.3,9.6,10.6,16.6,18.1,18.9,23.8,25.1,29.4,40.3
1608,"1111608","Valença",43.8,45.4,39,44.1,40.8,48.2,39.5,39.6,45.2,38.7,27.1,0.4,24,16.1,12,9.7,14.7,15,15,23.8,26.1,13.8,8.1,8.9,14.5,14.5,15.1,17.9,16,18.7,29.6
1609,"1111609","Viana do Castelo",51.7,54.6,46.6,53,48.8,58.6,63.2,60.6,63.8,63.2,55,41.7,41.4,36.9,37.3,36.2,37.5,33.7,34.7,33.6,41.8,25.3,19.6,23.8,27.2,26.5,28.8,30.4,27.5,31.1,41.3
1610,"1111610","Vila Nova de Cerveira",52,55,46.9,53.2,49,58.7,65.4,63.2,67.1,68.9,62.2,56.7,52.4,47.2,47.1,44.3,46.9,39.4,39,37.6,42.7,26.7,22.1,24.5,27.6,30.1,27.8,30.8,30.6,32.3,43.1
301,"1120301","Amares",38.1,39.1,33.5,38.6,36.2,42.9,6,6.3,10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,"1120302","Barcelos",55.5,59,50.2,56.9,52.1,62.2,67.6,65.1,68.8,66.5,58.6,47,42.1,35.4,33.1,24.7,24.1,25.1,23.8,21.3,21,3.5,0,0,0.1,0,3.4,11.5,13.1,20.4,31.5
303,"1120303","Braga",53.9,57.1,48.6,55.3,50.7,61,66.1,63.8,67.4,66.5,59.4,47.5,44.6,38.3,36.7,33.8,35,30.7,29.9,28.9,31.5,15.8,9.1,10.2,16.1,17.5,18.2,23.3,24.4,28.7,39.8
306,"1120306","Esposende",55.7,59.2,50.4,57.1,52.2,62.8,69.1,67,70.9,69.7,62.9,57.9,51.4,45.8,44.8,39.3,44.9,39.1,38.1,38.5,42.7,24.5,19.4,21.2,25.2,28.1,26.9,30,30.8,33.4,44.4
310,"1120310","Terras de Bouro",52.1,55.4,46.7,53.3,48.8,58.6,61.5,58.8,62.1,60.1,51.2,34,38.9,31.8,28.3,23.8,5.2,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0
