"Admin_id","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",72768,67991,47128,55034,41371,36996,42244,30688,35197,33832,33582,31038,21582,28633,21697,22871,22046,19775,21519,20241,19896,22464,20119
1602,"1111602","Caminha",22498,20877,11943,15711,10091,8738,11808,8369,10522,11238,11732,11618,7028,10066,9218,9262,9895,7544,8922,8551,8901,9007,9364
1603,"1111603","Melgaço",83539,77740,51460,55644,35414,33437,37485,29645,32191,33148,32048,28470,20978,25256,20934,22416,20614,19598,21578,19294,19677,21880,19402
1604,"1111604","Monção",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,"1111605","Paredes de Coura",26202,25730,17140,21050,16064,14162,17392,11159,14421,13786,13636,12590,7848,11455,8992,9582,9211,7444,8295,8259,8147,9430,8118
1606,"1111606","Ponte da Barca",15511,14697,9364,10548,7398,6115,7251,5915,6423,6014,5893,5774,4186,5601,0,0,0,0,0,0,0,0,0
1607,"1111607","Ponte de Lima",729139,683872,457439,562799,419383,371675,460615,333550,397296,385047,404076,387532,259222,386175,316440,321991,342690,276431,317870,289665,280418,317946,298452
1608,"1111608","Valença",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1609,"1111609","Viana do Castelo",1043636,1012939,653486,875976,631354,591774,706723,498255,613006,601554,631195,604183,373048,568676,481306,489510,534398,400180,480263,432056,424822,469090,464100
1610,"1111610","Vila Nova de Cerveira",104926,99278,60791,69424,42190,37206,46216,33582,40502,39477,40454,38421,26584,35729,30566,31789,32214,25912,28678,28112,27026,29476,28072
301,"1120301","Amares",863990,845868,575698,698929,571701,459935,571756,466206,496902,480158,500939,478023,344544,508301,381232,402708,452972,365562,447551,362894,343450,403333,365260
302,"1120302","Barcelos",5040654,4414960,2856168,3375650,2293155,2070605,2455646,1939071,2200269,2140496,2274806,2192567,1474300,2320775,1900808,1877532,1978558,1693781,1958441,1750858,1656114,1894908,1860739
303,"1120303","Braga",3904590,3619230,2730009,3532331,3028892,2503900,3031970,2191596,2564023,2450948,2566942,2388752,1629481,2435966,1895020,1871061,1926929,1706185,2039459,1757816,1646114,1888421,1833514
306,"1120306","Esposende",1788016,1592950,995802,1350822,919208,956652,1045855,680330,874876,853675,884311,857038,538216,800742,663772,658151,724600,573705,675681,596635,587182,650278,665880
310,"1120310","Terras de Bouro",74334,71306,49808,57377,44228,37848,43699,35101,38294,39147,39474,35303,28560,37076,28173,30436,28403,28182,33282,26704,26876,29843,25888
313,"1120313","Vila Verde",2366772,2190055,1495833,1841816,1407804,1173373,1451304,1072538,1252349,1200358,1248536,1188960,845259,1218580,946625,977095,1039817,854172,1020533,899839,840528,983042,905139
307,"1130307","Fafe",253659,248914,169597,229108,181148,165379,174131,131456,147022,139842,145839,131340,102424,137662,98889,103666,98436,109356,109183,92466,86278,99475,94691
308,"1130308","Guimarães",2717003,2533701,1792854,2335815,1870996,1601195,1824516,1275689,1551202,1467427,1545171,1415316,1016129,1486365,1113501,1153357,1168492,1088083,1229241,1020814,963951,1095104,1054258
309,"1130309","Póvoa de Lanhoso",605010,590205,388627,493970,383539,309206,368711,263015,308577,291905,298084,273429,202736,275720,193775,207425,213962,201269,237023,184356,173430,203430,186259
1314,"1131314","Santo Tirso",1498967,1348166,954825,1258442,981925,820573,955426,721073,837554,829889,900671,819902,601672,892911,695571,712862,750551,657358,737016,630478,590422,668593,670705
1318,"1131318","Trofa",359338,429849,367186,617316,571933,526419,614165,495989,588606,614862,749682,654444,517714,776837,640654,654717,675112,590843,699449,575651,538852,634288,637322
311,"1130311","Vieira do Minho",791782,733958,470427,567508,418906,379180,408719,314835,343264,327684,336340,306590,241841,323238,225650,240440,228206,257937,255348,215363,207962,242733,218113
312,"1130312","Vila Nova de Famalicão",4581044,4155401,3044541,4078404,3249292,2719507,3232190,2480247,2761597,2680374,2796802,2583134,1841641,2692044,2134802,2153612,2227597,1962722,2225336,1920374,1815338,2076995,2081396
314,"1130314","Vizela",80785,89461,83184,132606,130998,108075,131248,95473,116678,113434,123738,116187,86836,133410,106401,108480,121864,106564,111069,98196,90284,100866,100549
107,"1140107","Espinho",36237,39435,22057,32613,25972,29707,26242,28696,24134,27726,33638,24744,21119,29203,25541,23538,23476,26431,27680,24309,19596,22744,24644
1304,"1141304","Gondomar",580558,602108,354691,506025,368590,369325,370476,299847,326777,364663,435896,331133,275470,382744,316537,301929,297648,315586,331031,278159,250204,282705,293283
1306,"1141306","Maia",1317531,1232582,756204,916969,645313,608146,688843,546682,654792,707647,803969,716511,541621,871724,722152,728888,734794,672512,803564,654255,600679,710869,730898
1308,"1141308","Matosinhos",737600,727604,406060,495910,336564,317704,332714,260832,304914,327965,399264,298642,248677,345092,277577,278717,268703,259952,296833,253534,230178,278109,285615
1312,"1141312","Porto",0,0,0,0,0,0,0,0,6635,9522,13919,12155,12213,19872,17882,17738,16663,16789,18972,16296,14554,17534,17757
