"Muni_ID","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",76552.8,109849.1,93655.8,70689,98436.4,95657.5,74213.9,53649.3,136411,79895.7,181957.1,49455.2,37865.2,50730.8,29108.7,53605,45197.4,54617.2,42437,33513,33754.4,40904.1,38818.1
1602,"1111602","Caminha",9709,11557.9,7995.6,7455.4,6394,5051.5,5272.1,3862.1,9490.9,6819.7,13104.5,4717.3,3599,5533.1,4951.3,5569,4831.7,4419.6,4505.8,3536.6,3678.5,4070.5,4552.6
1603,"1111603","Melgaço",19078.5,24673.6,24108.7,16245.8,21279.4,20971.6,15902,13084.1,29651.1,16087.7,34385.6,9142.7,7317.1,9459.4,10425.1,11137.3,8591.9,9308.1,9319.2,6627.7,5424.6,7476.1,6647.6
1604,"1111604","Monção",22598.1,27279,21231.6,17276.1,18933.3,14402.9,13391,10197.9,22259.9,13535.1,31868.3,8703.5,7440.5,10954.5,9933.6,10061.7,8768.3,7570,7950.4,7120.5,6123.7,7019.4,8455.8
1605,"1111605","Paredes de Coura",10056,12866.2,10556.3,9512.7,11789.3,9033.2,8533.9,5322.4,14501.3,7672.7,18715.2,4881.6,4242,6659.9,9957.3,6103.9,5362.9,4560.1,4767.5,3953.8,4057,4094.2,4508.1
1606,"1111606","Ponte da Barca",15325.1,20952.3,12927.8,11797.3,14618.3,12174.3,9749.7,7517.2,15676.8,8421.9,21075.8,5357.6,4096.4,5581.5,7663.4,5179.2,4723.2,5726.5,4676.2,3456.3,3254.9,3510.6,3539.8
1607,"1111607","Ponte de Lima",86870,111900.9,77312.4,77747.7,92146.9,80191.1,66898.8,46762.4,101681,58664.2,129459.5,38349.8,33329.3,54616.2,51304.2,49305.7,43654.2,42390.8,40050.1,31767.8,30768.9,37605,35845.2
1608,"1111608","Valença",18524.6,24158.9,22875.6,18698.7,22110.4,17582.6,16628.6,12050.5,25428.9,17865.9,35226,12798.1,11920.8,16856.6,13215.7,15553.1,12641.7,12959.3,12419.4,9659.4,9873.2,10571.8,12171.3
1609,"1111609","Viana do Castelo",56289.3,72238.2,44003.5,48719.1,49027,45522.4,35776.7,26044.9,52752.4,38627.6,66391.4,25017.7,19484.4,30045.1,27696.5,29473.5,24610.6,23450.7,22729,18360.9,17586.4,22185.3,22009.7
1610,"1111610","Vila Nova de Cerveira",14358.4,17727.9,14854.4,12662.7,12065.7,9395.1,9256.9,6891.1,15022.1,9295.4,18199.1,5767.9,5233.3,7529,5665,7033.5,5827.7,5262,5618.6,4719,4034.4,4999.6,5503.7
301,"1120301","Amares",35355,37967,30866,32712.2,37782.9,28972.3,26988.1,22480.8,41130.6,24811.2,56654,22351.7,18304.7,30433,21376,26370.2,27013.4,20327.5,24374.5,20198.9,21787,24542.9,17447.2
302,"1120302","Barcelos",124851.4,118877.9,84720.2,79977,68983.9,76417,81313,79811,168634.5,128779.7,310627.2,145774.8,141688.2,273694.8,218166.2,278998.4,270609.8,214898.2,264589.9,209117.1,188858.2,238144.1,189984
303,"1120303","Braga",76278.9,74961.3,65924.2,65940.1,76216.7,58962.7,54597,40765.5,83605.8,52671.3,134108.6,49555.6,48794,89492,73223.9,76762.5,73570.3,57621.5,73886.8,62442.2,55018.4,64103.9,55846.7
306,"1120306","Esposende",43869.3,46841.9,32591.9,35264.8,28546.8,31098.7,25493.6,21589.2,42517.7,35564.5,64415.3,42816.6,31329.7,49755.9,35708.8,50671.6,44142.5,35868.4,38467.3,33709.5,32976.3,39529.8,35939.7
310,"1120310","Terras de Bouro",23572.5,25894.6,25521.6,19499.2,25545.8,22599.3,18130.9,15081.6,35280.1,20082.4,50624.3,14531.7,13284.7,20002.7,17042,21426.5,19138.1,15694.1,17726.4,15012.6,14416.1,15253,10628.1
313,"1120313","Vila Verde",96594.8,107102,91281.4,89060.3,99235.2,77785.9,68941.3,53262.1,112374.7,63719.1,145744.1,52002.9,47465.7,81946.7,62752.7,72742.7,69754.1,54260.2,63181.7,53374.3,49559.3,57960.7,47624.4
307,"1130307","Fafe",68770,72245.5,70318.5,76491.3,82133.1,73972.7,60319.9,39512.9,73584.3,53770.4,113318.8,46166.7,39762.5,70938.8,47275.6,58961.8,53752.4,54541.8,47393.3,42131.9,42954.1,41431.8,32112.9
308,"1130308","Guimarães",82050.1,80887.8,73206.3,73905.5,84840.1,64439.3,58381.3,39155.7,86267.1,53847.4,137307.7,48443.5,48951.7,83356.5,64635.3,76856.6,68563.6,53624.7,67804.6,55934.2,47533.6,54992.3,46019.9
309,"1130309","Póvoa de Lanhoso",50547.4,55024.4,48868,47806.2,58539.3,42288.1,38859.5,25832.6,58008.2,32027.4,75836.2,24829,21902.4,36437.8,22915.7,30147.9,28920.1,23764.2,27672.8,22065.4,20527.4,21834.6,17836.9
1314,"1131314","Santo Tirso",41409.4,38551.7,31696.1,32905.9,23717,24603.3,20641.9,15934.8,24039.1,25301.5,42839.2,27079.3,28549.3,47119,28806.6,45997.6,46525,34028.1,41613,37611.8,30756.8,32849,35844.7
1318,"1131318","Trofa",3519.7,4842.3,5054.2,6880.2,6535.1,6402.8,4921.2,3864.3,5090.4,5040.6,7056.3,5114.4,5024,7575.3,19091.3,6525.2,6226.9,5040.3,5722.4,5383,4777.2,4910.2,5769.3
311,"1130311","Vieira do Minho",61255.6,62003,61459.1,48753.1,57205.4,46137.4,40994.6,27513.4,66355.6,35025.2,85615.1,29024.2,28144.2,47403.6,40885.5,47834.4,43756.6,41223.1,37269.7,30758,30283.3,33813.1,23418.9
312,"1130312","Vila Nova de Famalicão",76096.6,71625.5,59097.4,57887.8,55064.2,46745.8,48080.2,42381.2,80292.1,63397.9,148352.3,71212.9,73730.1,140065.7,115244.7,124153,113241.3,86555,111115.8,89297.5,77835.8,93449.9,81477.7
314,"1130314","Vizela",2053.3,2442.1,2783.2,3603.8,4333.9,3798.6,3289.5,2099.5,3507.4,2917.3,5834.4,2827.3,2813.3,4767.6,4747.8,3831.9,4120.3,2988.3,3505.8,3472.2,2737.5,2971.6,3189.6
