"Muni_ID","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",99255.9,140362.4,122796.7,92719.5,129736.6,125391.1,96999.4,70517.2,180377.2,104585.8,241126.6,64457.5,49105.7,66219.9,38100,69519.4,58675,70426.8,55292.1,43902.2,43841.9,53189.1,50649.7
1602,"1111602","Caminha",12622.7,14943,10469.6,9758.8,8431.2,6641.1,6908.6,5052.2,12550.7,8980.4,17360.6,6151.3,4712.5,7229.4,6483.7,7231.4,6298,5779,5862.7,4624.1,4806.4,5311.1,5969.4
1603,"1111603","Melgaço",24660.7,31654.8,31391.2,21220.1,28047.9,27552.5,20821.8,17103.7,39227.1,21146.4,45506.4,11864.6,9515.4,12313.1,13572.9,14417.9,11145.4,12083.5,12085.9,8659.1,7026.1,9711.4,8685.9
1604,"1111604","Monção",29171.7,35181.9,27665.3,22620.5,24911.2,18964.3,17527.2,13369.5,29355.2,17786.4,42162.6,11228.4,9634.2,14264.3,12887.4,12919.6,11397.5,9807.7,10296.6,9247,7975.8,9095.6,11031.7
1605,"1111605","Paredes de Coura",12990.9,16575.6,13745.7,12460.8,15547.8,11893.2,11166.8,6975.1,19152.3,10075.8,24757.8,6291.6,5499.4,8709.1,12967.7,7866,6991.8,5925.3,6188.3,5138.2,5302.4,5320.2,5878
1606,"1111606","Ponte da Barca",19877.3,26799.8,16958.3,15483.9,19264,15960.3,12743.1,9879.7,20725.4,11012,27929,6984.4,5311.1,7323.2,10007,6710.6,6127,7392.8,6090.5,4508.3,4256.8,4555.5,4603.5
1607,"1111607","Ponte de Lima",112583.1,143749.4,101201.9,101611,121168.5,104664.5,87810.9,61076.4,134071.9,77093.6,171369.8,49791,43477.7,71260.8,67021.3,63786.2,56768.9,54994.3,52049.8,41413.6,39923,49157,46932.1
1608,"1111608","Valença",24097,31373.1,29873.7,24567.3,29122.7,23102.7,21805.1,15799.2,33524.9,23520,46564.5,16627.8,15546,22080,17275.4,20180.2,16480.6,16915.5,16151.9,12602,12930.2,13741.2,15952.6
1609,"1111609","Viana do Castelo",73463.4,93596.3,57882,64033.3,64641.7,59579.5,46874.8,34136.8,69620.5,50953.7,87968.2,32554.6,25576.7,39446.5,36377.7,38475.9,31992,30570.6,29718.5,23934.4,23001,29068.8,28961.6
1610,"1111610","Vila Nova de Cerveira",18638.1,22966.5,19371.7,16624.5,15885.5,12337,12129,9027.5,19814.9,12231.3,24054.5,7461.6,6812.1,9849.4,7402.6,9115.3,7589.8,6854.6,7294.2,6156.6,5274.6,6501.1,7209.3
301,"1120301","Amares",45589.5,48903,40122.8,42548.1,49447.9,37737.3,35289.5,29429.1,54242.9,32448.5,74854.9,28962.6,23657.2,39277.7,27635.5,33807.9,34677.7,26277.9,31497.8,25922,28167.3,31797.6,22551.8
302,"1120302","Barcelos",161831.7,154129.8,110669.4,104442.6,90472.3,99861.8,106577.5,104696.7,222551.6,168933.1,410464.4,189379.8,184195.5,355501.1,284023.5,360083.9,349699.3,279666,344235.1,270255.8,244481.9,309126.9,247386.7
303,"1120303","Braga",98448.2,96690.6,85847.8,85803.3,99780.9,76808.9,71373.3,53346.1,110211.1,68846.9,177186.4,64075.3,63226.8,115899.3,95003.8,98608.2,94666.2,74581.6,95751.8,80398.7,70919.3,82877.8,72456.1
