"Muni_ID","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",51082.1,69799.3,65122.9,49076.2,69992.6,66528,51834.1,37626.5,98439.3,55862.7,133010.3,32981.8,25381.3,35250,20001.6,35440.9,30221,35810.9,28613.7,22789.4,22976.7,27965.8,26932.6
1602,"1111602","Caminha",6676.8,7624.4,5525.4,5223.6,4587,3555.6,3691,2706,6825.9,4798.4,9517.8,3231,2460.9,3868.3,3468.5,3715.5,3303.5,3031.9,3072.3,2427.3,2555.1,2813.6,3155.4
1603,"1111603","Melgaço",12872.5,15827.3,16628,11334.3,15241,14831.2,11083.4,9109.8,21360.5,11223.6,25087.5,6113.5,4829.9,6401.3,7082.5,7332,5745.4,6235.7,6245.3,4477.9,3662.5,5048.2,4471.8
1604,"1111604","Monção",15150.3,17446.9,14490.8,11891.5,13536.2,10138.3,9294.4,7053.7,15975,9408.2,23151.5,5822,4971.1,7356.8,6713.1,6492.4,5774,5134.1,5295.3,4713.1,4129.7,4671.4,5741.2
1605,"1111605","Paredes de Coura",6771.2,8247.3,7168.7,6579.5,8415.3,6343.9,5916.3,3684.4,10425.6,5326.5,13595.9,3242.1,2860.1,4539.6,6839.7,4003.7,3598.8,3121.2,3187.8,2635,2772.1,2767.5,3056.6
1606,"1111606","Ponte da Barca",10226,13370,8978.8,8238.8,10379.6,8464.6,6809.6,5282.9,11324,5876.8,15426.9,3564.3,2732.9,3823.4,5281.6,3409.1,3158.4,3783.3,3153.5,2344.4,2187.4,2391.4,2426.1
1607,"1111607","Ponte de Lima",58578.8,72269.8,53807.1,54221.4,65348.9,55290.4,46271.6,32451.3,73266.7,40833.2,94253.2,25440.7,22637.2,38078.2,35882.6,32802.4,29160.5,28572.7,27505.6,21459.9,21010.1,25674.9,24945.5
1608,"1111608","Valença",12796.6,15995.9,15839.9,13072.2,15846.6,12474.6,11620.5,8424.9,18216,12552.3,25606.2,8792.4,8217,11660,9199.1,10332.7,8561,9027.9,8458.6,6558.5,6831.6,7214.3,8436.7
1609,"1111609","Viana do Castelo",38916.7,48283.3,31049,34456.9,34993,31831.3,25210.9,18339.4,38090.9,27401.9,48437.3,17215.3,13539.8,21133.2,19550.8,20114.2,16910.8,16117.7,15846.4,12745.4,12197.6,15586.3,15502.1
1610,"1111610","Vila Nova de Cerveira",9819.3,11584.6,10210.2,8830.7,8633.4,6649.6,6462.2,4812.8,10783.7,6507.8,13217.7,3890.5,3572.7,5176.5,3929.7,4636.3,3927.8,3639.4,3799.4,3204.1,2761.2,3417.1,3808.6
301,"1120301","Amares",23211.2,24552.3,20964.3,21947.4,26227.3,19688.9,18840.8,15424.1,29253.2,17202.9,40823.8,14766.9,11928.7,19918.9,14083.9,16718.4,17101,13358.5,16063.8,12863.2,14252.3,16213.6,11606.7
302,"1120302","Barcelos",83755,79316.7,58688.9,54622.9,48287.5,52677.3,57330.6,55332,120355.8,90509.9,224039.6,97254.7,95001,184064.2,148392.5,182442.4,176909.6,145976.7,179356.8,137562.1,124512.7,158572.3,129940.5
303,"1120303","Braga",50322.7,48941.6,45139,44420.6,53019.5,40153.8,38080,27852.9,59334.7,36395.1,96664.6,32369.5,32319.9,59465.1,48963.9,49152.9,47097.8,38160.3,49146,40441,35491.6,42023.2,37675.2
306,"1120306","Esposende",30387.9,32493.7,23028.4,24671,20255.4,21839.2,18105.5,15293.4,30491.2,25340.1,46475.4,29796.2,21670.6,34159.2,24660.4,34199,29474.7,24920.3,26437.9,22762.9,22319.2,27051.7,25177.5
310,"1120310","Terras de Bouro",15147.7,16450,17205.1,12731.1,17686.6,15391.8,12517.4,10340.8,25188.8,13741.8,36524.4,9200.6,8324,12630.2,10837.7,13337.5,12087.1,10108.2,11243.3,9407.7,8989.4,9557.3,6785.2
