"Muni_ID","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",98236.2,153918,111006.4,83767.1,111070.8,113205.6,88135.7,62315.1,149112.2,93743.1,193421.1,63021.1,48506.9,60658.7,35181,70539.5,57433.7,71345.4,53313.4,41044,41882.7,50330.1,46556
1602,"1111602","Caminha",11884.5,15160,9561.6,8646.3,7120.8,5831.8,6203.4,4499.3,10443.5,7849.8,14132.3,5784.1,4363,6531.3,5799.5,7138.2,5943.4,5356.7,5553.8,4299.8,4373.2,4899.6,5393.3
1603,"1111603","Melgaço",24319.2,33891.3,29294.8,19362.1,23783.6,24130.8,18837.8,15323.6,32471.2,18869.3,36822.8,11652.5,9450.4,11766.5,12946.9,14820.6,10983.8,11830,11936,8254.8,6884.7,9453.7,8272.5
1604,"1111604","Monção",29063.4,37305.2,26190.5,20768.6,21118,16596.1,15915.8,12116.9,24765,15919.4,34404.8,11240.5,9519.9,13767.1,12515.1,13563.4,11369.3,9495.8,10292.6,9165.6,7716.8,9050.1,10466
1605,"1111605","Paredes de Coura",12868.2,17524.9,13093.5,11391.8,13235.1,10416.2,10166,6346.4,16029.6,9086.4,20227.1,6345.8,5379.2,8172.8,12187.3,8028.7,6769.4,5604.6,6064.1,5059.3,4958.2,5163.4,5608.7
1606,"1111606","Ponte da Barca",19609.8,29159.5,15255.4,13895.2,16515.7,14392.6,11578.6,8740.1,17171.3,9969.8,22405.4,6813,5258.8,6725.5,9289.2,6869,6038.2,7419.8,5892.8,4309.5,4055.4,4385.5,4351.1
1607,"1111607","Ponte de Lima",110419.4,152525.6,91814.4,92382.6,105211.4,95956.1,79599.8,55107.6,112408.5,68965.8,139061.4,49464.8,41242.6,65143,60641.6,63700.3,55415.7,53602.7,49155.6,39583.4,38200.2,45812.1,42485.8
1608,"1111608","Valença",22587.3,31227.4,27467.1,21770.4,24457.3,20013.7,19453.5,14117.4,28363.2,20623.8,38129.7,15740.1,14450.8,20112.6,15712.7,20047.4,15727.6,15411.4,15376.1,11955.8,11846,13116.8,14457.3
1609,"1111609","Viana do Castelo",67829.9,92520.6,50547,55856.3,55061.9,53326.1,41678.2,29910.4,57865.1,43663.6,71070.9,30427.9,23051.9,34776,31944.5,36125.6,30267.3,28570.6,26944.1,22048.8,21035.4,25833.8,25254.5
1610,"1111610","Vila Nova de Cerveira",17773.1,23378.9,18032.9,14846.8,13391.1,10748.9,10903,8128.9,16678.1,10783.4,19717.8,7311.3,6435.7,9087.4,6753.9,9152.7,7313,6350.6,7050.5,5840.9,4915.4,6184.4,6572.1
301,"1120301","Amares",46828.2,51214.3,38466.5,41353.3,44946.3,35849.1,31977.7,27313,46434.1,29690.4,62261.7,29143.6,24302.9,40445,28045.8,36786.7,37657.5,26686.1,32090,27977.6,28813.7,31959.8,22684.3
