"Muni_ID","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",76552.8,109849.1,93756.3,70689,98363.3,95657.5,74384,53649.3,136329.2,79726.6,181795.7,49535.9,37985.5,50730.8,29108.7,53605,45059.1,54486.7,42507.2,33513,33691,40830.7,38818.1
1602,"1111602","Caminha",9709,11568.6,7988.7,7455.4,6398.6,5051.5,5283.8,3870.6,9490.9,6819.7,13110.6,4723.3,3591.5,5527.7,4946.7,5574.7,4837.4,4415.1,4495.3,3541,3669,4065.5,4542.8
1603,"1111603","Melgaço",19106.8,24646.5,24108.7,16288.5,21295.1,21004.1,15920.4,13069.2,29634.3,16104.2,34370.7,9128.6,7306.7,9433.3,10425.1,11164.2,8591.9,9296.2,9346.1,6637.4,5434.6,7500.9,6628.3
1604,"1111604","Monção",22598.1,27279,21251.6,17253.6,18947.8,14415.9,13375.2,10173.1,22274,13521,31854,8703.5,7421.3,10927.4,9933.6,10061.7,8755.5,7559.6,7972.5,7099,6144.2,7019.4,8455.8
1605,"1111605","Paredes de Coura",10071.2,12836.5,10546,9524.9,11798.7,9024.9,8523.6,5322.4,14510.1,7681.1,18715.2,4865.8,4247.3,6667.3,9968.5,6110.5,5369.8,4548.9,4755.2,3953.8,4057,4106.3,4513.9
1606,"1111606","Ponte da Barca",15303.1,20952.3,12900.8,11827.9,14596.4,12165.1,9772,7535,15696.1,8421.9,21085.1,5349,4096.4,5572.9,7674.9,5179.2,4723.2,5726.5,4691.9,3468.7,3248.9,3517.4,3539.8
1607,"1111607","Ponte de Lima",87087.3,112004.1,77386.9,77837.1,92214,80068.2,66898.8,46707,101746.4,58664.2,129399.4,38349.8,33329.3,54672.8,51304.2,49255.6,43549.9,42390.8,40050.1,31726.7,30768.9,37509.9,35845.2
1608,"1111608","Valença",18568.3,24158.9,22875.6,18659,22094.8,17552.9,16593.2,12037.5,25428.9,17865.9,35242,12813.9,11920.8,16840.9,13215.7,15553.1,12641.7,12946.1,12405.7,9659.4,9898.6,10585.8,12159.3
1609,"1111609","Viana do Castelo",56289.3,72186.6,44003.5,48719.1,49058.7,45583.2,35848.8,26044.9,52721.2,38597.7,66451.7,24959.5,19501.9,30018.4,27720.5,29449.6,24661.7,23450.7,22729,18360.9,17605.9,22163,21967.8
1610,"1111610","Vila Nova de Cerveira",14358.4,17709.6,14829.2,12648.6,12056.9,9378.6,9256.9,6898.9,15022.1,9286.5,18199.1,5759.6,5222.2,7521.5,5654.1,7019.2,5827.7,5256.2,5612,4719,4034.4,5006.1,5503.7
301,"1120301","Amares",35355,37895.7,30866,32681.1,37757.6,28929.1,27015.6,22528.2,41156.6,24836.2,56654,22376.1,18270.4,30457.6,21376,26348.4,26989,20287.5,24423,20180.6,21769.5,24542.9,17483.6
302,"1120302","Barcelos",124851.4,118877.9,84720.2,79849.7,68901.9,76318.9,81458.7,79960.6,168734.4,128999.2,310761.7,145630.1,141580,273694.8,218450.9,278998.4,270609.8,215230.3,264796.8,209117.1,189003.2,237951.6,189984
303,"1120303","Braga",76353.5,75028.8,65976.8,66001.6,76216.7,58962.7,54653.3,40765.5,83660.8,52671.3,134167.5,49555.6,48877.9,89556.8,73169.5,76762.5,73508.1,57621.5,73820,62494.1,54970.1,64222.8,55898.1
306,"1120306","Esposende",43896.5,46866.4,32574.9,35243.5,28575.3,31098.7,25534.1,21603.9,42495.5,35541.4,64361.9,42761.6,31294.9,49782.7,35708.8,50617.7,44114.6,35868.4,38493.4,33750.6,32996.7,39504.9,35939.7
310,"1120310","Terras de Bouro",23599.9,25950.1,25545.2,19545.8,25563.8,22566.4,18110.3,15064.8,35300.9,20059.5,50624.3,14552.5,13284.7,19981.9,17024.2,21446.2,19138.1,15712.1,17704.6,14997.7,14400.2,15253,10628.1
313,"1120313","Vila Verde",96386,107306.5,91201.9,89150.6,99235.2,77845.4,68941.3,53262.1,112303.6,63719.1,145613.9,52002.9,47557.3,81879.3,62698.4,72680.6,69754.1,54260.2,63245.8,53276,49465.6,58077.3,47624.4
307,"1130307","Fafe",68860.3,72068.5,70456.2,76313,81994.1,73972.7,60173.1,39623.9,73457,53706.3,113318.8,46106.3,39762.5,70938.8,47324.2,59070.6,53700.2,54425.6,47334.7,42131.9,42994.7,41481.6,32112.9
308,"1130308","Guimarães",81954.7,80799.1,73074.9,73744.9,84777.2,64383.4,58314,39155.7,86267.1,53724,137374.4,48316.7,48951.7,83426.6,64635.3,76726.6,68627.8,53624.7,67873,55883.5,47581,55108.5,45970.2
309,"1130309","Póvoa de Lanhoso",50485.1,54900.1,48868,47861.2,58539.3,42252.5,38903.4,25832.6,58008.2,31955.1,75836.2,24761.9,21878.1,36403.9,22937.6,30147.9,28976.5,23737.5,27672.8,22065.4,20506,21886.7,17859.5
1314,"1131314","Santo Tirso",41409.4,38464.5,31759.1,32870.5,23693,24581.7,20641.9,15912,24039.1,25331.8,42873.2,27112,28575,47080.7,28806.6,45997.6,46564.9,34097.8,41613,37676.3,30756.8,32883.1,35844.7
1318,"1131318","Trofa",3523,4842.3,5050.4,6886,6529.9,6412,4926.5,3864.3,5095.3,5045.5,7056.3,5123.8,5024,7575.3,19104.1,6525.2,6226.9,5036.2,5717.7,5375.3,4777.2,4910.2,5765.1
311,"1130311","Vieira do Minho",61179.1,61931.3,61459.1,48694.1,57291.1,46216.5,40994.6,27441.7,66446.3,35067.8,85696.3,28940.4,28177,47495.2,40885.5,47790.9,43673.1,41176.1,37316.7,30758,30250.6,33853.6,23451.7
312,"1130312","Vila Nova de Famalicão",75956.3,71685.5,59053.9,57788,55064.2,46745.8,48128,42292.8,80404.7,63337.8,148422.7,71284.9,73787.2,139977.7,115244.7,123969.1,113331.1,86630.4,111023.3,89364.9,77772.9,93449.9,81477.7
314,"1130314","Vizela",2058.5,2442.1,2783.2,3599.6,4329.7,3791.8,3289.5,2099.5,3507.4,2917.3,5830.4,2819.9,2816.1,4763.4,4743.3,3824.9,4116.4,2988.3,3509.4,3475.4,2737.5,2968.4,3183.2
107,"1140107","Espinho",1493.7,1723.9,976.5,1378.6,1532.4,1730.5,1002,1187.5,811.2,1428.6,1992.7,1610.8,992.4,1533.1,1098.3,1983.1,1736,1236.1,1105.9,866.5,743.6,735.7,1052.5
1304,"1141304","Gondomar",25434.2,25942.6,23583.4,36587.4,22171.9,28340.7,24548.7,18363.5,23816.1,29778.6,33302,23919.9,26187.7,30057.3,26942.6,25190.1,25596.8,23625,23956,24733.4,19438.5,23419.7,30344.5
1306,"1141306","Maia",33162.4,34626.6,23972.7,23023.4,15311.8,17370.3,17425,15608.3,23249.4,30635.1,37183.7,33280.6,37871.4,54856.6,48896.8,59109.7,56369.1,48509.6,57922.2,43605.2,36078.3,44582.3,47517.1
