"Muni_ID","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",82369.5,106795.7,108945.2,82211.6,119657,111484.1,86455.8,63556,170223.6,94099.9,232229.5,53337.1,40818.3,58758.2,33220.2,56329.9,49146.1,57398.4,46580.7,37647.9,37731.1,46103.2,44833.8
1602,"1111602","Caminha",11009.6,12137.6,9226.7,8832,7866,6019.8,6183.8,4556.4,11771.2,8136.7,16520.3,5320.7,4091.9,6489.5,5839.8,5990,5432.5,5033.9,5064.9,4014.7,4282,4683.1,5298.3
1603,"1111603","Melgaço",20773.8,24567.8,27515.1,18867.9,26100.3,25094.3,18536.7,15360.7,36919.8,18867.6,43665.1,9910.1,7781.8,10516.7,11609.3,11549,9282.7,10119.6,10048,7325.5,5923.5,8171.4,7354.1
1604,"1111604","Monção",24376.4,27148.9,23804.3,19824,23212.2,17167.9,15561.9,11833.1,27407.2,15833.1,40192.1,9346.7,8047.9,12027.5,10921.9,10192.1,9283.7,8379.5,8472.5,7617.3,6699.8,7514,9430.1
1605,"1111605","Paredes de Coura",10905.2,12895.6,11770.2,10956.3,14391.2,10760.4,9896.3,6155.3,17933.6,8917.6,23583.2,5205.5,4631.9,7480,11270,6366.8,5849,5150.8,5178.6,4257.3,4580.7,4487.6,5001.1
1606,"1111606","Ponte da Barca",16540.5,20548.7,15100.2,13798.4,17750.3,14202.3,11357.9,8897.4,19530.5,9839.7,26897.1,5791.4,4405.9,6373.3,8741.3,5394.5,5103,6074,5116.1,3822.6,3592,3897.7,3993.6
1607,"1111607","Ponte de Lima",94618.5,112460.7,89913.8,90527.3,111004.2,92392.4,77404.1,54581.1,125956.8,68653.9,163912.9,40933.4,37185.1,63456.9,60099.7,52748.2,47430.2,46406.5,45297.9,35186.4,34412.3,42603.5,41763.2
1608,"1111608","Valença",21084.6,25710.9,26362.2,22108.6,27298,21262.4,19606.6,14190.6,31243,21261,44363.7,14446.2,13616.5,19491.5,15374.9,16627.9,14026.6,15097.7,13896.7,10772.4,11350.6,11807.9,14131.8
1609,"1111609","Viana do Castelo",64662.5,77978.5,52672.2,58480.2,59838.8,53506.1,42406.3,31129.1,65753.8,46830.1,84231,28543.1,22679.2,35765.1,33072.3,33214.5,27763.9,26649.8,26517.7,21200.3,20316.2,26306.2,26364.8
1610,"1111610","Vila Nova de Cerveira",16106,18439.4,16940.6,14876,14854.9,11312.2,10847.8,8064.1,18527.3,11012.4,22903.3,6317,5895,8610.4,6573.8,7440.2,6408.6,6047.5,6202,5262.8,4569.1,5601.1,6358.3
