"Muni_ID","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",113515.9,154473.8,144838.7,109331.9,155871,148047,114659.5,83795.8,219125.5,124178.5,295847.6,73621.7,56202.5,78111.3,44575.1,78350.5,67388.2,80171.5,63670.5,50968.8,50983.1,62057.7,59677.1
1602,"1111602","Caminha",14770.2,16925.4,12310.2,11653.3,10185.7,7913.1,8182.8,6023.6,15201.1,10698.2,21175.6,7169.9,5502.8,8574.3,7702.2,8263.4,7331.6,6758,6829.8,5399.2,5680.2,6246.4,7042.3
1603,"1111603","Melgaço",28396.6,35139.1,36816.4,25054.9,33842.6,32904.2,24599.1,20354.3,47591.8,25008.8,55732.2,13609.2,10810.8,14268.6,15738.8,16171.5,12767.6,13876.9,13833.7,9990.4,8093.5,11176.7,10025
1604,"1111604","Monção",33467.5,38956.8,32168.5,26527.8,30139.6,22582.6,20680.7,15751.7,35476.5,21012.2,51471.7,12859.5,11051.4,16432.3,14880.8,14496.5,12925.8,11367,11730.6,10540.2,9172.3,10381,12788.6
1605,"1111605","Paredes de Coura",14935,18419.5,15947.5,14635.6,18711.8,14158.5,13164.4,8206.5,23178.7,11870.9,30213.1,7185.7,6332.1,10118.2,15148.6,8923.9,8025.5,6922.6,7104.3,5872.2,6176.9,6129.8,6799.4
1606,"1111606","Ponte da Barca",22761.2,29592.8,20036.6,18301.5,23133.9,18851.6,15063.1,11735.7,25159.9,13032.3,34266.4,7984.9,6073.1,8560.3,11717.7,7535.2,7018.7,8445.2,7004.2,5206.8,4905.5,5283.2,5373.2
1607,"1111607","Ponte de Lima",129501,160131.3,119447.3,120086.4,145107.9,123425,103259.4,72524.7,162518,91092.2,209551.7,56702.7,50414.2,84198.6,79450.7,72834,65124.4,63375.5,60842.3,47875,46459.6,57350.3,55434.5
1608,"1111608","Valença",28238.5,35677.5,35147.4,29172.4,35330.1,27728.2,25882.3,18743.6,40479.9,27988.1,56830.1,19421.3,18226.5,25982.2,20406.4,23005.1,19067.1,20008.3,18780.4,14609,15175.5,15968.2,18802.8
1609,"1111609","Viana do Castelo",86328.7,107234.2,69096.4,76570.9,77800.3,70809.4,55800.7,40901.8,84608.9,61114.9,107624.5,38186.1,30160,47007.3,43406.2,44806.5,37347.5,35762.7,35147.6,28209.2,27073.2,34609.3,34579
1610,"1111610","Vila Nova de Cerveira",21715.1,25878.7,22695.2,19687.9,19250.6,14780.8,14360.5,10682.3,23963.9,14527.3,29348.6,8611.6,7942,11537.3,8735.3,10347.2,8749,8063.8,8435.1,7137.1,6152.3,7563.9,8479.7
