"Muni_ID","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",99255.9,140743.8,122623.5,92555.3,129610.6,125266.9,97145.8,70408.5,180236.1,104731.4,241126.6,64179.5,49105.7,66353.1,38023.8,69275.1,58675,70651.5,55171.1,43706.8,43951,53315.7,50753.5
1602,"1111602","Caminha",12663,14943,10457.7,9786,8431.2,6634.1,6908.6,5066.8,12531.2,8959.3,17339.6,6151.3,4699.6,7247.9,6491.8,7221.7,6298,5771.2,5871.8,4616.5,4814.6,5319.8,5961
1603,"1111603","Melgaço",24757.9,31701.4,31471.9,21256.8,28047.9,27552.5,20821.8,17154.9,39169.4,21089.5,45532,11864.6,9479.3,12313.1,13572.9,14371.6,11145.4,12083.5,12085.9,8625.8,7043.3,9711.4,8652.6
1604,"1111604","Monção",29291.6,35070.4,27665.3,22581.7,24961.2,18919.4,17527.2,13348.2,29355.2,17737.6,42162.6,11275.4,9650.8,14241,12909.8,12961,11353.5,9843.4,10296.6,9228.5,7958.1,9095.6,11013.5
1605,"1111605","Paredes de Coura",13043,16550,13745.7,12439.9,15531.7,11864.9,11166.8,6963.7,19137,10046.9,24757.8,6318.7,5508.4,8683.5,12987,7888.7,6968,5944.6,6188.3,5128.2,5292.4,5320.2,5868
1606,"1111606","Ponte da Barca",19877.3,26870.9,16935.1,15457.6,19245.1,15944.6,12762.3,9864.3,20708.8,11028.3,27929,6954.6,5311.1,7293.5,10007,6686.3,6127,7415.5,6077,4497.6,4236,4567.2,4614.4
1607,"1111607","Ponte de Lima",112770.2,143927.2,101201.9,101765,121168.5,104876.1,87550.7,61267.4,134184.6,76882.6,171369.8,49690.3,43412.1,71455.9,67194.4,63872.5,56679.1,55065.9,52218.6,41342.8,40060.8,49075.1,46932.1
1608,"1111608","Valença",24172.3,31294.4,29905.1,24533.2,29176.4,23128.2,21805.1,15799.2,33524.9,23463.5,46592.1,16682.3,15566.1,22053,17297,20154.1,16455.1,16961,16175.4,12581.2,12908.2,13765.4,15931.9
1609,"1111609","Viana do Castelo",73555,93685,57822.8,64033.3,64587.1,59684.3,46936.9,34225.3,69674.2,50850.6,87916.3,32654.9,25516.4,39446.5,36377.7,38434.8,32080.1,30603.2,29758.6,24002.8,23001,29107.1,28925.5
1610,"1111610","Vila Nova de Cerveira",18701.5,22903.6,19393.4,16600.2,15915.8,12351.3,12129,9027.5,19814.9,12200.8,24068.9,7490.2,6821.7,9836.5,7412.1,9103,7577.5,6874.8,7305.6,6146.5,5264.8,6512.4,7199.6
301,"1120301","Amares",45650.7,48903,40168.3,42494.7,49447.9,37737.3,35336.9,29347.3,54153.2,32448.5,74812.2,28920.6,23627.6,39277.7,27635.5,33807.9,34635.9,26277.9,31497.8,25922,28137.2,31761.1,22583.1
302,"1120302","Barcelos",162014.8,154129.8,110770.5,104332.9,90472.3,99861.8,106702.9,104439.1,222207.4,168933.1,410232.8,189130.5,184009.1,355501.1,284023.5,360083.9,349352,279666,344235.1,270255.8,244232.1,308795.3,247648.2
303,"1120303","Braga",98576.8,96690.6,85938.3,85697.4,99780.9,76808.9,71470.3,53195,110021.6,68846.9,177084.8,63975.4,63154.5,115899.3,95003.8,98608.2,94559.1,74581.6,95751.8,80398.7,70836.2,82775.4,72544.6
306,"1120306","Esposende",57350.3,61275.4,42822.6,46249.1,37539.8,40805,33515.4,28398.3,56102.4,46834.5,85104.3,56093.5,40982.7,64928.9,46669,65889.2,57267.8,46944.1,50208.7,43812.6,42900.8,51575.4,47117.4
310,"1120310","Terras de Bouro",30295.6,33187.2,33160.4,25155.3,33410.8,29460.6,23689.2,19673.5,46492.1,26197.5,66869.7,18625.9,17002.5,25599.2,21885.1,27359,24489.1,20180.6,22743.3,19207.3,18398.5,19521.6,13643.8
313,"1120313","Vila Verde",124657.8,137813.5,118926.8,115685.7,129987,101355.6,90184.9,69545.8,147994.3,83292.9,192494.6,67123.9,61369.1,106053,81302.8,93393.7,89640.2,70238.5,81813.4,68709.5,63846.4,74870.6,61820.7
