"Muni_ID","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",141894.9,192615.4,181139.1,136870.2,195087.7,185213.9,143353.8,104880.7,274185.5,155252.5,370011.2,92273.7,70403.4,97472.6,55814.2,98243.4,84408.1,99770.6,79651.6,63955.4,63671.7,77505.8,74466.6
1602,"1111602","Caminha",18412.3,21143.3,15411.4,14532.6,12726.5,9900.2,10213.8,7500.7,19025.8,13399.1,26488.1,8954.9,6904,10701.5,9623.5,10334.3,9157.4,8462.8,8539,6753,7101.9,7803.4,8825.6
1603,"1111603","Melgaço",35339,43899.5,45919.6,31219.4,42283.7,41089.7,30725.8,25397.4,59582.8,31311.5,69651.9,17029.2,13571.7,17868.4,19673.5,20305.8,15959.5,17361,17258.5,12517.5,10082.8,14002,12597
1604,"1111604","Monção",41684.6,48835.4,40185.6,33236.5,37593.9,28268.1,25870.6,19685.3,44327.9,26344,64357.5,16015.5,13769.6,20535.7,18573.1,18069,16228.2,14177.1,14635.7,13171.6,11513.2,12976.2,16008.5
1605,"1111605","Paredes de Coura",18584.7,23093.4,19947.1,18305.5,23398.2,17743.8,16468.3,10272.3,28981.3,14864.3,37766.4,8967.9,7897.2,12670.5,18897.6,11118.2,10053,8643.1,8895.6,7352.7,7733.7,7677.4,8504.5
1606,"1111606","Ponte da Barca",28479,36902.2,25108.5,22871.5,28913.6,23595.5,18832.8,14666.5,31494.8,16270.1,42821.2,10029.2,7591.3,10748.2,14632.8,9449.5,8773.4,10528,8791.8,6506.4,6165.4,6580.8,6702.9
1607,"1111607","Ponte de Lima",161370.7,199812.9,149216.1,149803.9,181301.1,154170.4,129399.4,90486.4,202924.8,114129,262014.8,71004.2,63099.7,104933.5,99097,90997.3,81387.5,79130,75841.9,59983.5,57902.2,71909.2,69293.2
1608,"1111608","Valença",35149.3,44695.1,43895.1,36458.6,44115,34665.4,32397.2,23445.7,50599.9,35055.7,70983.3,24188.6,22758,32531,25481,28789,23865.8,24970,23463.2,18287.3,18964.9,19912.5,23544.3
1609,"1111609","Viana do Castelo",107796.3,133996.2,86444.5,95713.7,97279,88456.9,69763.3,51016.6,105733,76559.8,134670.9,47680,37753.5,58792.5,54227.8,56089.3,46638.1,44662.6,43884.5,35176.1,33817.2,43241.5,43321.2
1610,"1111610","Vila Nova de Cerveira",27064.7,32449.8,28373.3,24657.8,24036.4,18478.8,17950.6,13343.1,29954.8,18208.3,36667.8,10739.1,9901.7,14447.2,10893.7,12967.3,10951.7,10061.8,10537.9,8934.1,7702.6,9432.6,10611.8
301,"1120301","Amares",64271.4,68260.4,58082.5,61246.4,72937.8,54727.3,52086.1,42959,81471,47702.2,113541.9,41077.9,33348.2,55248.3,39122.1,46512.8,47723.4,37240,44460,35792.1,39748.1,45159.5,32014.9
302,"1120302","Barcelos",232042.6,220324.2,162687.8,152202,134405.1,146407.5,158712.2,154060.3,335135.9,250684.5,622656,271465.5,264873.8,511289.4,411964.2,506784.5,492573.1,404383.6,497523.9,382116.9,346217.9,442225.3,360074.4
303,"1120303","Braga",139107.8,135723.8,124909.4,123538.5,147276.3,111538.3,105266.6,77873.1,165267,101097.4,268654.9,90248.3,89948.5,164964.8,136192.4,136535.8,131391.6,106000.7,136739.5,112163.3,99025.7,116676.1,104187
306,"1120306","Esposende",84163.6,90178.7,63926.8,68723.9,56170.3,60664.3,50143.1,42601.3,85027.6,70466.3,129430.2,83108.7,60325.3,94797.5,68501.1,95042.2,82127.8,69222.9,73351.3,63196.1,62047,75369.8,69814
310,"1120310","Terras de Bouro",41985.5,45648.3,47713,35459.2,49172.6,42959.5,34721,28683.8,70137.9,38248,101580,25607.1,23304.4,34915.1,30215.1,37096.2,33365.4,28018.4,31430,26267.2,24840.8,26757.2,18847.7
313,"1120313","Vila Verde",175430.1,191470.9,172712,166490.7,192199.2,147108.4,132772.3,101773.3,222557.8,122481.1,291888.1,94506,86683.1,150893.9,116006,129012.8,124426.8,100090.2,116091.9,95827.5,89278.7,105832.6,88726.5
307,"1130307","Fafe",120855.8,124810.3,131645.2,139433.8,155928,137942.9,115311.7,73376.8,142726,102159.3,224810.5,82920.9,71052.8,128070.9,84498.9,102055.3,94648,99102.8,84167,73581.9,76854.4,72954.8,57106
308,"1130308","Guimarães",145857.7,141885.1,137205.9,135782.3,162395.3,119879.4,111665.3,73554.9,169442,102599,273910,86885.4,88537.5,150424.3,117784.8,134757.9,120115.3,96789.4,123497.7,99114.4,83579.7,98363.4,84223.5
309,"1130309","Póvoa de Lanhoso",88943,96043.1,91075.6,87209.9,112360.5,78956,74351.2,48684,114702.8,60920.4,151721.8,44298.5,38823.7,64762.7,41133.7,52109.5,50208,42636.1,49415.3,38255.9,35855.5,38095.9,31795.4
1314,"1131314","Santo Tirso",72849.7,67290.5,58536.8,60471.7,43938.1,45712.9,38962.6,29555.6,45246.4,47884.3,82868,48862.9,52218.1,85574.4,52252.2,81132.4,82776.8,61779.8,76551.5,67144.2,54101,58591.9,66387
1318,"1131318","Trofa",6469.5,8898.4,9649.5,13035.2,12424.3,12137.5,9459,7381.9,9802.7,9719.4,13660.8,9590.8,9427.7,14085,35905.1,11908.5,11304.6,9453,10708.8,9868.3,8802,9105,11032.4
311,"1130311","Vieira do Minho",107487.8,107624.9,114541.9,88443.1,109229.3,86034.7,78176,51642,131062.4,66189.4,170922.7,51181.1,49378.4,83764.1,72688.5,82873.1,76313.5,73796.6,65701,53326.5,52499.1,59004.9,41036.4
312,"1130312","Vila Nova de Famalicão",139835.1,131058.7,112921.1,109301.2,106594.8,88427.9,92969,81299.5,158088.7,122676.1,296241.4,132147.9,137469.4,262847,218033.6,222783.5,204099.8,160732.7,207704.2,162725.2,141807.8,171712,153812.9
314,"1130314","Vizela",3590.8,4226.5,5173.1,6565.1,8075.2,7014.7,6228.7,3884,6707.8,5507,11445.2,5070.9,5078.1,8536.1,8541.3,6636.6,7220.3,5348.4,6385.5,6150.8,4769.3,5291.4,5897.6
107,"1140107","Espinho",2916.9,3435,1973,2668.4,2942.7,3299.5,1903.4,2293.2,1557.8,2765.2,3808.7,3112.3,1922.8,2954.4,2116.8,3828.6,3352.2,2404.2,2080.6,1667.7,1432.4,1423.6,2078.2
1304,"1141304","Gondomar",44704.2,45625.9,42167.7,64753.7,39376.7,51521.1,43606.4,31843.7,41648.4,52820.6,59786.6,41030,45585,53004.8,47486.6,43764.6,44103.8,41882.9,42659.9,42998.3,33392.1,40189,53783.8
1306,"1141306","Maia",62447.8,65364.7,46271.5,44329,29472.6,33155.8,33867.5,30123.2,45015.6,60153.1,72117.3,63189,72576.7,102943.5,92371.1,109455.6,104782.8,93009.5,110477.5,81106.4,66879.4,83600.1,92051.3
1308,"1141308","Matosinhos",47567.4,52442.6,32696,31430.1,19846.6,22939.9,24608.8,23013.2,32274.4,45928.9,62932,48343.4,59223,74732.7,65265.5,83061.5,63832.6,65870.7,70147.5,53330.7,46209.9,57767.1,66588.6
1312,"1141312","Porto",0,0,0,0,0,0,0,0,82.1,139.7,205.1,253.6,337.8,475.1,1368.1,450.5,366.2,387.4,384.2,361,321.5,388.1,522.1
