"Muni_ID","ID","Muni","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",26.4,26.4,26.4,26.4,26.4,26.4,24.7,24.7,22.9,22.9,19.4,17.6,12.3,10.6,10.6,10.6,10.6,10.6,8.8,8.8,8.8,8.8,7.1,7.1,7.1,7.1,8.8,8.8,8.8,8.8,8.8
1602,"1111602","Caminha",3.5,3.5,3.5,5.3,5.3,7.1,8.8,10.6,10.6,12.3,14.1,15.9,12.3,10.6,10.6,8.8,8.8,7.1,7.1,7.1,5.3,5.3,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
1603,"1111603","Melgaço",37,38.8,38.8,37,33.5,31.7,28.2,24.7,19.4,15.9,10.6,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,"1111604","Monção",26.4,26.4,26.4,26.4,24.7,22.9,21.2,19.4,15.9,14.1,12.3,8.8,3.5,3.5,3.5,3.5,1.8,1.8,1.8,1.8,0,0,0,0,0,0,0,0,0,0,0
1605,"1111605","Paredes de Coura",7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,5.3,3.5,5.3,7.1,7.1,8.8,10.6,10.6,12.3,12.3,14.1,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9
1606,"1111606","Ponte da Barca",33.5,35.3,35.3,33.5,31.7,30,26.4,24.7,21.2,17.6,14.1,10.6,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
1607,"1111607","Ponte de Lima",329.6,338.4,338.4,366.6,387.8,412.4,437.1,456.5,479.4,512.9,530.5,542.9,398.3,377.2,357.8,338.4,319,297.9,278.5,259.1,239.7,218.6,199.2,199.2,199.2,199.2,208,211.5,209.7,209.7,209.7
1608,"1111608","Valença",26.4,26.4,26.4,26.4,26.4,24.7,22.9,21.2,19.4,17.6,15.9,14.1,7.1,7.1,7.1,7.1,7.1,5.3,5.3,5.3,5.3,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
1609,"1111609","Viana do Castelo",153.3,158.6,158.6,160.4,160.4,158.6,156.9,153.3,149.8,148.1,142.8,134,89.9,82.8,77.6,70.5,65.2,58.2,51.1,45.8,38.8,33.5,26.4,26.4,26.4,26.4,28.2,28.2,28.2,28.2,28.2
1610,"1111610","Vila Nova de Cerveira",22.9,22.9,22.9,22.9,21.2,19.4,15.9,14.1,12.3,8.8,7.1,3.5,0,1.8,1.8,3.5,5.3,5.3,7.1,8.8,8.8,10.6,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3
301,"1120301","Amares",209.7,215,216.8,239.7,257.3,278.5,299.6,319,340.2,371.9,389.5,403.6,299.6,282,264.4,248.5,230.9,213.3,195.6,178,162.2,144.5,126.9,126.9,126.9,126.9,132.2,134,134,134,134
302,"1120302","Barcelos",299.6,308.4,308.4,308.4,301.4,294.3,283.8,271.4,257.3,246.8,225.6,202.7,128.7,123.4,118.1,112.8,107.5,102.2,96.9,91.7,88.1,81.1,77.6,77.6,77.6,77.6,79.3,81.1,81.1,81.1,81.1
303,"1120303","Braga",225.6,230.9,230.9,241.5,246.8,253.8,259.1,260.9,264.4,275,273.2,269.7,190.4,183.3,174.5,167.4,158.6,151.6,142.8,135.7,126.9,119.9,111,111,111,111,116.3,118.1,118.1,118.1,118.1
306,"1120306","Esposende",37,38.8,38.8,38.8,38.8,38.8,38.8,38.8,37,37,35.3,35.3,22.9,21.2,19.4,17.6,15.9,14.1,12.3,10.6,7.1,5.3,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
310,"1120310","Terras de Bouro",19.4,19.4,19.4,19.4,21.2,21.2,21.2,21.2,21.2,22.9,22.9,22.9,15.9,15.9,17.6,17.6,19.4,19.4,19.4,21.2,21.2,22.9,22.9,22.9,22.9,22.9,24.7,24.7,24.7,24.7,24.7
313,"1120313","Vila Verde",202.7,208,208,213.3,211.5,211.5,209.7,206.2,202.7,202.7,193.9,185.1,125.1,119.9,112.8,107.5,102.2,96.9,91.7,86.4,81.1,74,68.7,68.7,68.7,68.7,72.3,74,72.3,72.3,72.3
307,"1130307","Fafe",56.4,58.2,58.2,56.4,52.9,49.4,45.8,40.5,35.3,31.7,24.7,17.6,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,8.8,8.8,8.8,8.8,8.8
308,"1130308","Guimarães",329.6,338.4,338.4,334.9,319,306.7,287.3,266.1,243.2,222.1,192.1,158.6,89.9,84.6,81.1,75.8,70.5,65.2,61.7,56.4,51.1,47.6,42.3,42.3,42.3,42.3,44.1,45.8,44.1,44.1,44.1
309,"1130309","Póvoa de Lanhoso",56.4,58.2,58.2,61.7,63.5,67,70.5,72.3,74,79.3,81.1,81.1,58.2,54.6,51.1,47.6,44.1,40.5,37,33.5,30,26.4,22.9,22.9,22.9,22.9,24.7,24.7,24.7,24.7,24.7
1314,"1131314","Santo Tirso",319,326.1,327.8,326.1,315.5,306.7,292.6,275,257.3,243.2,218.6,190.4,116.3,111,104,96.9,89.9,82.8,77.6,70.5,63.5,56.4,49.4,49.4,49.4,49.4,51.1,52.9,52.9,52.9,52.9
1318,"1131318","Trofa",0,0,0,1.8,3.5,7.1,8.8,12.3,14.1,17.6,21.2,24.7,19.4,17.6,17.6,15.9,14.1,14.1,12.3,10.6,10.6,8.8,7.1,7.1,7.1,7.1,8.8,8.8,8.8,8.8,8.8
311,"1130311","Vieira do Minho",63.5,65.2,65.2,63.5,59.9,54.6,51.1,45.8,38.8,33.5,26.4,19.4,7.1,7.1,7.1,7.1,7.1,5.3,5.3,5.3,5.3,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
