"Admin_id","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",9221234,8613992,5980946,7007850,5262247,4675070,5376910,3908199,4486631,4286871,4252832,3916298,2735245,3614520,2757269,2919137,2823546,2490764,2765905,2583412,2535521,2871991,2537459
1602,"1111602","Caminha",1892642,1739906,991352,1321311,832842,723151,994036,709144,890551,925673,998712,975015,578231,833188,770445,790327,827776,636034,747664,714331,741285,750823,769097
1603,"1111603","Melgaço",2076091,1941434,1277482,1382386,882756,828542,936979,737204,796882,822578,802159,711582,521892,627168,521908,552094,512477,487630,534093,488088,483368,541675,485951
1604,"1111604","Monção",7661146,7087284,4259813,4863921,3085524,2768164,3364680,2617264,2951582,2980334,3012537,2900138,1994707,2867615,2354046,2489573,2587270,2109532,2253461,2238843,2139778,2453012,2198387
1605,"1111605","Paredes de Coura",3047533,2975722,1980264,2428635,1860293,1625944,2007167,1295467,1657302,1584898,1592579,1483703,928006,1327934,1045598,1103365,1087314,886202,981557,973940,966406,1069096,961399
1606,"1111606","Ponte da Barca",4910485,4558284,2894392,3301045,2328835,1932781,2336222,1860597,1954110,1915494,1879060,1737572,1283032,1694634,1250251,1329896,1342827,1202925,1447220,1171522,1129969,1340032,1188196
1607,"1111607","Ponte de Lima",16453988,15431809,10322576,12704263,9463398,8386945,10399317,7523899,8970995,8691789,9122936,8745022,5853534,8720002,7141198,7263533,7734811,6238528,7172985,6537485,6331853,7177464,6740250
1608,"1111608","Valença",3519442,3580106,2529225,3062864,2452878,2234723,2637242,1878332,2302325,2266225,2364835,2266928,1641931,2171283,1897014,1952660,1902674,1671696,1713773,1718046,1743588,1845656,1707657
1609,"1111609","Viana do Castelo",8198370,7955532,5132484,6879875,4958321,4648651,5551334,3913582,4815574,4724478,4955852,4744343,2928748,4465264,3779982,3843323,4195276,3141889,3773075,3393596,3336432,3684244,3644609
1610,"1111610","Vila Nova de Cerveira",2191762,2078514,1271072,1455057,884241,781556,968568,699265,845946,824421,851256,808480,555160,748126,639223,662589,678087,541020,604583,590835,567872,622019,583211
301,"1120301","Amares",3711883,3634318,2473936,3003544,2456814,1975970,2456318,2003898,2134982,2063482,2151653,2053218,1479764,2183922,1637867,1729338,1947191,1571659,1921753,1559607,1475457,1731955,1568939
302,"1120302","Barcelos",5426194,4753126,3075395,3634061,2469330,2229694,2644027,2087561,2368206,2304246,2449442,2360387,1586733,2498578,2046385,2021242,2130801,1823426,2109181,1884949,1783111,2040357,2003814
