"Muni_ID","ID","Muni","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",2758,4643,3334,4399,4477,5202,5062,4617,5420,5507,5856,6066,5551,5176,5167,5952,6188,6022,4277,4251,4477,4486,4774,5054,5054,4774,4495,4774,5333,4774,4495
1602,"1111602","Caminha",384,646,463,690,768,969,1004,969,1196,1266,1396,1492,1405,1222,1117,1178,1108,960,594,497,428,323,236,253,253,236,218,236,262,236,218
1603,"1111603","Melgaço",724,1222,882,1039,951,995,873,716,759,690,663,611,497,445,428,480,480,445,297,279,279,262,262,279,279,262,244,262,297,262,244
1604,"1111604","Monção",1850,3107,2234,2540,2226,2217,1824,1396,1353,1117,925,716,454,471,515,655,742,786,602,646,733,786,890,943,943,890,838,890,995,890,838
1605,"1111605","Paredes de Coura",602,1012,724,951,960,1117,1082,986,1152,1170,1239,1283,1170,1135,1178,1405,1519,1536,1135,1170,1274,1327,1466,1554,1554,1466,1379,1466,1641,1466,1379
1606,"1111606","Ponte da Barca",1004,1685,1213,1510,1466,1623,1510,1318,1484,1449,1484,1492,1318,1222,1204,1370,1414,1362,951,934,978,960,1012,1074,1074,1012,951,1012,1135,1012,951
1607,"1111607","Ponte de Lima",3256,5490,3945,5150,5211,6005,5804,5254,6136,6197,6563,6773,6171,5472,5167,5612,5472,4958,3247,2950,2810,2496,2322,2461,2461,2322,2182,2322,2592,2322,2182
1608,"1111608","Valença",367,620,445,646,707,873,890,847,1030,1082,1187,1266,1187,1056,995,1082,1056,960,628,576,550,497,463,489,489,463,436,463,515,463,436
1609,"1111609","Viana do Castelo",7349,12376,8894,11137,10823,12018,11224,9836,11137,10927,11250,11294,10037,8999,8606,9479,9383,8658,5804,5411,5324,4923,4809,5088,5088,4809,4521,4809,5376,4809,4521
1610,"1111610","Vila Nova de Cerveira",855,1431,1030,1222,1135,1196,1056,873,934,864,838,786,655,576,532,559,532,471,297,253,227,183,148,157,157,148,140,148,166,148,140
301,"1120301","Amares",1588,2671,1920,2147,1842,1781,1423,1039,943,716,515,297,79,87,96,122,140,157,122,131,148,157,183,192,192,183,175,183,209,183,175
302,"1120302","Barcelos",28497,47987,34493,43945,43439,49043,46512,41379,47524,47280,49357,50203,45159,41118,40000,44871,45351,42820,29431,28287,28750,27659,28244,29902,29902,28244,26577,28244,31560,28244,26577
303,"1120303","Braga",6363,10709,7698,9889,9854,11207,10692,9575,11067,11067,11617,11879,10735,9514,8972,9732,9470,8562,5595,5071,4818,4268,3936,4172,4172,3936,3701,3936,4399,3936,3701
306,"1120306","Esposende",5804,9775,7026,8745,8449,9339,8676,7558,8519,8318,8527,8519,7532,6991,6930,7942,8213,7942,5603,5534,5795,5752,6083,6441,6441,6083,5726,6083,6799,6083,5726
310,"1120310","Terras de Bouro",1309,2199,1580,1772,1527,1484,1196,882,820,628,471,305,122,140,157,209,244,271,209,236,271,297,340,358,358,340,323,340,384,340,323
313,"1120313","Vila Verde",4800,8091,5813,6930,6406,6755,5987,4966,5324,4923,4774,4504,3753,3430,3343,3762,3814,3613,2496,2409,2461,2374,2444,2583,2583,2444,2304,2444,2732,2444,2304
307,"1130307","Fafe",8222,13851,9959,11198,9679,9452,7637,5682,5307,4137,3186,2138,978,934,960,1135,1213,1213,890,908,986,1012,1108,1170,1170,1108,1047,1108,1239,1108,1047
308,"1130308","Guimarães",7297,12289,8833,10474,9627,10098,8885,7314,7768,7131,6851,6389,5254,4626,4338,4669,4504,4024,2601,2322,2156,1859,1650,1746,1746,1650,1554,1650,1842,1650,1554
309,"1130309","Póvoa de Lanhoso",2819,4748,3413,3814,3282,3177,2540,1859,1702,1283,934,559,166,192,236,323,384,428,340,384,445,489,567,602,602,567,532,567,637,567,532
1314,"1131314","Santo Tirso",11730,19760,14200,16513,14855,15204,13013,10395,10648,9374,8588,7567,5804,5342,5263,5979,6127,5874,4102,4015,4155,4085,4268,4521,4521,4268,4015,4268,4765,4268,4015
1318,"1131318","Trofa",0,0,0,532,1021,1685,2077,2243,3011,3404,3963,4425,4320,3840,3648,3971,3893,3544,2339,2147,2060,1859,1754,1859,1859,1754,1650,1754,1964,1754,1650
311,"1130311","Vieira do Minho",3421,5769,4146,4669,4041,3954,3203,2391,2243,1763,1370,934,454,471,515,655,742,786,602,646,733,786,890,943,943,890,838,890,995,890,838
312,"1130312","Vila Nova de Famalicão",15178,25564,18372,21864,20170,21235,18765,15536,16583,15309,14794,13904,11530,10561,10343,11687,11905,11338,7864,7637,7846,7637,7908,8370,8370,7908,7445,7908,8833,7908,7445
314,"1130314","Vizela",0,0,0,87,175,288,349,384,515,576,672,751,733,663,646,724,733,690,471,454,454,436,445,471,471,445,419,445,497,445,419
107,"1140107","Espinho",192,332,236,279,253,262,227,183,192,175,166,148,122,105,105,105,105,87,61,52,52,44,35,35,35,35,35,35,35,35,35
1304,"1141304","Gondomar",6616,11146,8012,9068,7908,7803,6389,4827,4617,3718,3020,2226,1283,1187,1178,1353,1396,1353,960,943,986,978,1039,1100,1100,1039,978,1039,1161,1039,978
1306,"1141306","Maia",9147,15396,11067,13188,12193,12865,11390,9452,10107,9356,9077,8553,7122,6633,6616,7611,7899,7681,5446,5403,5691,5682,6040,6398,6398,6040,5682,6040,6747,6040,5682
