"Muni_ID","ID","Muni","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",63.9,53,54.9,54.3,53.7,63.1,51.3,47.6,43.7,55.3,36,22.3,43.9,33.7,30.6,31.7,34.2,34,28.1,42.9,40.1,30.4,28.8,27,30.2,27.9,25.9,29.3,22.7,21.6,35.9
1602,"1111602","Caminha",23.5,19.6,20.3,20.1,19.8,23.3,17.4,16.1,14.8,15.3,9.8,6.2,12.1,9.2,8.5,8.7,8.7,8.6,7.1,9.7,9.1,6.9,6.5,6.1,6.9,6.2,5.9,6.6,5.1,4.9,8.1
1603,"1111603","Melgaço",104.3,86.5,89.5,88.7,87.8,103,67.6,62.6,57.3,38.6,25.1,15.7,30.7,23.7,21.4,22.1,18.3,18.1,14.9,14.1,13.1,10.1,9.4,8.8,9.8,9.2,8.5,9.6,7.4,7.1,11.6
1604,"1111604","Monção",74.4,61.8,63.9,63.3,62.6,73.5,54.6,50.6,46.2,47.8,31,19.3,37.8,29.1,26.3,27.2,26.8,26.6,21.9,29.1,27.3,20.6,19.6,18.3,20.5,18.9,17.6,19.9,15.5,14.7,24.3
1605,"1111605","Paredes de Coura",46.5,38.8,40,39.7,39.2,46,38.2,35.4,32.4,42.4,27.5,17.2,33.6,25.9,23.4,24.3,26.7,26.4,21.7,34,31.7,24.1,22.8,21.4,23.8,22,20.4,23,18.1,17.1,28.4
1606,"1111606","Ponte da Barca",30.8,25.7,26.5,26.2,26,30.4,27.1,25.1,23,33.7,22,13.5,26.8,20.5,18.5,19.4,20.8,20.6,17.1,26,24.4,18.4,17.5,16.4,18.2,17,15.8,17.7,13.9,13.1,21.8
1607,"1111607","Ponte de Lima",111.9,93,96.3,95.2,94.3,110.6,84.2,78,71.3,77.7,50.5,31.3,61.7,47.4,42.8,44.4,54.4,53.9,44.4,77.9,72.9,55.2,52.4,49,54.8,50.5,47.1,53.1,41.4,39.1,65.1
1608,"1111608","Valença",33.9,28.2,29.2,28.9,28.6,33.6,26.1,24.2,22,25,16.2,10.1,19.9,15.3,13.7,14.3,12.9,12.8,10.6,12,11.3,8.5,8.1,7.6,8.5,7.8,7.2,8.2,6.3,6,10.2
1609,"1111609","Viana do Castelo",200.9,166.9,172.7,171,169.3,198.7,135.4,125.5,114.8,90.6,58.9,36.6,72,55.4,50,51.7,56.9,56.5,46.5,72.6,68,51.3,48.7,45.8,51,47,43.8,49.3,38.6,36.3,60.5
1610,"1111610","Vila Nova de Cerveira",28.7,23.9,24.7,24.5,24.2,28.5,19.9,18.4,16.8,14.7,9.5,5.9,11.7,9.1,8.1,8.5,7.2,7.2,6,6.1,5.7,4.4,4.1,3.9,4.3,4,3.7,4.3,3.2,3,5
301,"1120301","Amares",32.7,27.1,28.1,27.9,27.5,32.4,26,24,22,27,17.5,10.9,21.4,16.4,14.9,15.3,10.2,10.1,8.3,2.6,2.4,1.9,1.7,1.6,1.7,1.8,1.5,1.8,1.3,1.3,2
